timestamp,node_id,node_name,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,roll,pitch,yaw,rep_number
1767339016.552022,1,left_wrist,0.0659,-0.7105,0.8862,36.61,213.01,143.92,0.0017271666655086617,0.2689558215543691,0.25591367191071307,-0.9285300078492347,-33.21782539191878,30.023232190575524,171.06652491966534,1
1767339016.552022,2,right_wrist,-0.122,0.7169,0.8652,-26.88,180.11,-125.02,-0.1933310948286677,-0.36483025871882646,0.19634678349798368,0.8893648917657468,36.746500864306455,34.96070954919991,-143.52903185485934,1
1767339016.620505,1,left_wrist,-0.2133,-0.3206,0.447,10.01,175.84,97.3,0.04173677819908058,0.4446953302083383,0.21343667302970562,-0.8688779495662601,-33.03033442747741,52.24051853973701,168.9562720107309,1
1767339016.620505,2,right_wrist,-0.1703,0.5466,0.7125,-31.99,172.76,-112.35,-0.17062414370141235,-0.4336904395402834,0.15257623982428536,0.8715047304969707,35.64302024267597,44.73753141165482,-142.772538065182,1
1767339016.675314,1,left_wrist,-0.2133,-0.3206,0.447,10.01,175.84,97.3,0.05884684123330359,0.515704542386232,0.19432796576351877,-0.8323596073580709,-33.8003021415164,61.8086077029464,167.4729029372824,1
1767339016.675314,2,right_wrist,-0.2533,0.4436,0.6134,-25.83,168.35,-96.67,-0.15101180686516033,-0.49744566825280634,0.11310112535370098,0.8467298133215604,35.4794060557876,53.92481051942138,-141.28954797205506,1
1767339016.7487519,1,left_wrist,-0.5661,-0.1796,0.1391,-0.7,127.33,57.19,0.06845682057777425,0.5682807714569614,0.18602818889600894,-0.7986013657919286,-37.58940314844757,68.92800735178933,163.50365915831003,1
1767339016.7487519,2,right_wrist,-0.5134,0.2035,0.2674,-13.02,136.57,-71.54,-0.11364428358506289,-0.6013742888754181,0.05377183207384197,0.7890136447257712,39.27434109074238,69.51491406810362,-135.79419958149714,1
1767339016.821169,1,left_wrist,-0.876,-0.062,-0.1552,10.29,116.9,35.63,0.07623863212540433,0.6609718278267397,0.1693778248300381,-0.7270591903324455,-64.67700138789588,80.73617476121338,135.39258090798404,1
1767339016.821169,2,right_wrist,-0.6481,0.0078,0.183,-37.73,110.81,-58.87,-0.10273262569886954,-0.6381249751001796,0.015835310227698844,0.762883848774113,39.993330589532015,76.01923021570923,-132.90824238279296,1
1767339016.875063,1,left_wrist,-0.876,-0.062,-0.1552,10.29,116.9,35.63,0.07631763300712616,0.702555775468552,0.15936145116323747,-0.689343839554049,-108.65004500097231,83.18243805459069,90.57051496756564,1
1767339016.875063,2,right_wrist,-0.8106,0.0664,0.0454,-37.45,101.08,-43.19,-0.09779545173670652,-0.671942604539489,-0.014551518328244433,0.7339737319132368,48.738712102135445,81.58051130862883,-122.12367726358164,1
1767339016.94677,1,left_wrist,-0.8755,0.08,-0.4319,-36.33,58.03,16.73,0.08927462760085657,0.722306648105903,0.16641057788577285,-0.6652899116448908,-136.91125838755573,82.22168606771493,63.96970767955524,1
1767339016.94677,2,right_wrist,-0.8984,0.1376,-0.4236,-6.23,40.39,11.34,-0.10088763179082982,-0.7183315434559905,-0.023948261931163648,0.6879302000771944,106.48771792059976,83.29285458380488,-63.3664185323812,1
1767339016.9990451,1,left_wrist,-0.9062,-0.0273,-0.2494,17.15,16.17,-1.89,0.08275729250135658,0.7300030290257605,0.16235365986440628,-0.6587018272934211,-141.86329001812362,81.33289129894544,58.156301846087075,1
1767339016.9990451,2,right_wrist,-0.9789,0.1054,-0.1986,-5.32,10.08,6.79,-0.10401009396415786,-0.7237102869219902,-0.024021603564963915,0.6817978318526875,112.44881834233303,82.6778234778973,-57.1414430014289,1
1767339017.051668,1,left_wrist,-1.0258,-0.0756,-0.1981,-31.78,3.71,-2.17,0.09235469420694996,0.732122048022148,0.17212971393683046,-0.6525636205289268,-145.73574767741994,80.86117301428965,55.89151928229319,1
1767339017.051668,2,right_wrist,-0.9989,0.1459,-0.2499,11.55,3.5,2.73,-0.10109858558056459,-0.7278357739407914,-0.019635972776670865,0.6779738864725781,116.56143101325013,82.25498865503585,-53.62124008555143,1
1767339017.102124,1,left_wrist,-1.0487,-0.1986,-0.0386,20.09,-35.07,-13.02,0.08300154943522191,0.7195495363867971,0.17050484172634722,-0.6680473833679549,-130.83339989312958,81.76571321520625,69.87348855144633,1
1767339017.102124,2,right_wrist,-0.9135,0.1147,-0.2172,-19.67,-32.27,11.06,-0.11051203735660996,-0.7200105430277969,-0.020526521943800124,0.6847996564141947,106.04111709317843,82.16417994277633,-63.300796685338135,1
1767339017.1717792,1,left_wrist,-0.9467,-0.0547,-0.3011,-40.25,-26.88,-21.35,0.08163081218347827,0.6983621659115885,0.1868007318845796,-0.6860992510511332,-107.6235721947406,81.41247231211564,94.32214912589708,1
1767339017.1717792,2,right_wrist,-0.8711,0.1484,-0.3543,23.66,-51.8,22.4,-0.11004463054437306,-0.7083924584351622,-0.0037754282249314692,0.6971772014791205,91.39489380724623,81.33308814412327,-79.34592756264725,1
1767339017.226457,1,left_wrist,-0.6407,-0.0815,-0.2733,-44.38,-136.08,-80.22,0.08182826541009686,0.6507545797574816,0.21964770934348343,-0.7222032232583837,-74.98131808231543,77.3958324620738,129.78775966728054,1
1767339017.226457,2,right_wrist,-0.732,0.0503,-0.3797,34.09,-97.79,45.01,-0.1123526070917796,-0.6825143892193186,0.024627826522181387,0.7217648303630857,70.43624794927011,78.43438994357602,-102.41455175621623,1
1767339017.297138,1,left_wrist,-0.6407,-0.0815,-0.2733,-44.38,-136.08,-80.22,0.08217829769931538,0.6002208145721746,0.25129835860184135,-0.7548714036877926,-61.38415631899834,71.34854800307134,146.26640772127962,1
1767339017.297138,2,right_wrist,-0.3436,0.1459,0.0015,49.91,-185.64,118.44,-0.13954113878219024,-0.5796837138113243,0.133757430671492,0.7915832314225972,51.97046048410885,61.69143656302667,-127.54621991019602,1
1767339017.348373,1,left_wrist,-0.4426,-0.1698,-0.1732,-88.55,-184.17,-126.21,0.08289005944105374,0.5226229269505,0.30671433952452964,-0.7911515835802787,-56.3298235253689,61.37751511009557,156.7059895969314,1
1767339017.348373,2,right_wrist,-0.1147,0.3279,0.2162,39.62,-218.05,166.18,-0.17519759970750184,-0.49088800574957375,0.20379445177438035,0.8287355357977091,49.526439723568934,47.921218531817395,-132.9564237143898,1
1767339017.422645,1,left_wrist,-0.1274,-0.4221,0.3509,-222.25,-210.98,-237.02,0.03494976295798814,0.29355797602507133,0.4579213958700519,-0.8383974141096019,-61.352093719595736,31.6174298743023,165.70603760700413,1
1767339017.422645,2,right_wrist,0.0551,0.5949,0.425,61.32,-243.95,200.76,-0.21299223097078798,-0.3825905951988784,0.2871811649314624,0.8519305866794916,50.26063359349498,31.974821915934623,-136.61750969084255,1
1767339017.4780731,1,left_wrist,0.3026,-0.5788,0.6334,-81.06,-180.6,-300.72,-0.029982533503282973,0.16052215651929386,0.5166143235048896,-0.8405018296831395,-64.71977741127812,13.819238092338683,167.13214671151323,1
1767339017.4780731,2,right_wrist,0.3489,0.6661,0.8921,89.32,-225.26,238.77,-0.2574873406353876,-0.2703811883696464,0.3778715737659727,0.8472351244654347,53.91104041422215,15.281321342493678,-138.38480089337986,1
1767339017.5497868,1,left_wrist,0.3323,-1.0424,0.8418,-324.73,-155.26,-312.06,-0.08689115060348246,0.03303457121258891,0.6449684523665518,-0.7585343370629296,-80.43489676635551,-3.552803457396248,169.93482860196244,1
1767339017.5497868,2,right_wrist,0.9858,0.9614,0.6266,213.71,-118.86,339.57,-0.36780498960961544,-0.07412158343341874,0.6204632370823133,0.6886587340017771,76.45190490657636,-20.75238705824587,-140.20127575771937,1
1767339019.171382,1,left_wrist,0.2211,-0.8267,0.8003,48.3,206.64,166.88,0.24508474034130695,0.2438789181244905,0.35888449308560677,-0.8669823896533014,-38.882760118224816,36.78340703135234,-161.81739159396673,2
1767339019.171382,2,right_wrist,0.2113,0.8589,0.8691,-70.98,158.27,-157.5,-0.21705430785858715,-0.32366158505697235,0.27974685261953514,0.8774236743146963,44.884427204288606,26.521663505980374,-141.09143734809751,2
1767339019.225617,1,left_wrist,0.0259,-0.6437,0.5885,40.46,200.55,145.6,0.2614912128545183,0.341139620528738,0.34840273714678743,-0.8329835758608979,-37.47048512980133,48.63682145996537,-162.5715775889538,2
1767339019.225617,2,right_wrist,0.0239,0.7935,0.7623,-48.37,179.9,-149.59,-0.18957206393003187,-0.40061304720586055,0.22382634038640425,0.8680284490354981,43.037313833932366,37.6346794295266,-140.0559930473949,2
1767339019.296692,1,left_wrist,-0.161,-0.4182,0.4221,-14.21,196.7,118.79,0.27426763455370795,0.42364700758794654,0.3575084243435009,-0.7858041767014983,-40.52547790261474,59.532075350225846,-165.363414240269,2
1767339019.296692,2,right_wrist,-0.2962,0.3806,0.3436,-5.04,175.28,-111.86,-0.1395103175095672,-0.5440464819405001,0.13786395519724645,0.8158086948874205,45.51616310863716,58.12571946819536,-134.34510216789474,2
1767339019.348447,1,left_wrist,-0.3684,-0.3328,0.2987,28.07,145.74,100.1,0.2782789557226378,0.48801486761531737,0.34717284730249076,-0.7509149924486818,-41.47048539201117,67.84045787255745,-167.89824778943753,2
1767339019.348447,2,right_wrist,-0.4592,0.3167,0.2211,-16.52,153.58,-92.47,-0.12216961122313381,-0.6004768984515417,0.10434728590652746,0.7833350014160906,50.34955839729389,66.24168333264763,-128.1746809627895,2
1767339019.420531,1,left_wrist,-0.6378,-0.2552,0.0854,-18.41,117.95,64.89,0.2883568530180993,0.5823569687329292,0.3634339894818638,-0.6675525609081198,-68.92826339572872,80.78885065338659,166.15315326111298,2
1767339019.420531,2,right_wrist,-0.5266,0.1771,0.0883,-25.76,124.32,-67.41,-0.11094528404987727,-0.6459993282279538,0.07164391759775837,0.7518265497755251,58.293258982851974,72.83557485636892,-118.48572560510279,2
1767339019.476525,1,left_wrist,-0.8233,-0.0869,-0.1649,45.78,59.78,35.42,0.2767857480232247,0.6131345401532542,0.3494334772815845,-0.6521901028972933,-88.06861120409879,83.31293836142703,144.59373626100066,2
1767339019.476525,2,right_wrist,-0.6905,0.2147,0.001,-31.01,96.18,-47.11,-0.10744015653728264,-0.6791683832495412,0.04465793938530472,0.724701723750749,70.77336163131719,77.10813554858333,-104.1054225509906,2
1767339019.546659,1,left_wrist,-0.8233,-0.0869,-0.1649,45.78,59.78,35.42,0.2644573074350924,0.6428514456375907,0.3351183412194377,-0.6360031829827376,-120.65462071597523,84.24519895956816,109.58331641793325,2
1767339019.546659,2,right_wrist,-0.8969,0.0976,-0.0961,-39.34,49.0,-30.52,-0.10874714315516741,-0.7180508785311828,-0.00422015153306447,0.6874294036606406,101.7327504199021,81.16563045259304,-69.07656257797987,2
1767339019.5967171,1,left_wrist,-0.9379,-0.2699,-0.0898,48.58,46.13,22.19,0.24659314226599624,0.6632808339609612,0.32389428650219887,-0.6279672353384893,-138.3887769399728,83.10961229169347,89.28394819069896,2
1767339019.5967171,2,right_wrist,-0.9804,0.1591,-0.2503,10.36,46.69,-12.53,-0.10134866752054827,-0.734838094877313,-0.007140990548757217,0.6705896123284889,119.87941030575527,80.7502422176027,-51.29239199272944,2
1767339019.6491258,1,left_wrist,-0.9589,-0.0927,-0.3426,-25.69,38.78,11.62,0.25046249627550504,0.6747803045783253,0.3328809851612241,-0.6092046685890695,-152.94061670699114,81.45791550832594,75.92613330694499,2
1767339019.6491258,2,right_wrist,-0.937,0.0303,-0.4104,16.52,22.68,3.08,-0.09563559827546465,-0.7446642920460148,-0.0031384410874615823,0.6605445289165919,128.2635645189315,79.85597516316972,-43.694865658200236,2
1767339019.721716,1,left_wrist,-0.9902,-0.1752,-0.0952,12.18,-25.06,-5.04,0.2347425207604928,0.6641345919326905,0.32675433523763836,-0.6301212559093825,-133.74048648086074,82.04493763701831,93.16553999458871,2
1767339019.721716,2,right_wrist,-0.9721,0.1527,-0.3021,-4.55,-5.81,5.53,-0.09853521924665179,-0.7452921846336552,-0.002217919702979605,0.659412959323821,127.61855664943086,79.529226100995,-44.176360950799484,2
1767339019.776551,1,left_wrist,-0.9902,-0.1752,-0.0952,12.18,-25.06,-5.04,0.22993366031411672,0.6561743317051315,0.3252534818720644,-0.6409180375024368,-122.26538406546115,82.17199077750749,104.0788255253198,2
1767339019.776551,2,right_wrist,-0.975,0.1869,-0.1908,16.38,-18.34,1.26,-0.09459518179868891,-0.7429597338642379,0.004903676883090264,0.6625998335269034,125.27474830678929,79.62249327723262,-47.42284118141395,2
1767339019.848937,1,left_wrist,-0.9989,-0.2357,-0.0869,-6.93,-24.36,-4.13,0.23064764514849556,0.6468505009921567,0.329093250706386,-0.6481386622422345,-112.62606440718909,82.01596237780254,114.12540997320328,2
1767339019.848937,2,right_wrist,-0.8374,0.1103,-0.3831,27.09,-41.23,23.45,-0.09235767431656322,-0.7306215592447882,0.027838630034748107,0.6759343221344354,111.83838340195038,79.28438338980006,-62.908957163418634,2
1767339019.922698,1,left_wrist,-0.7989,-0.0215,-0.3294,-27.3,-86.8,-36.68,0.2491624390561297,0.5853988634859862,0.3476926091975532,-0.6887206248561994,-68.74067101390037,78.4117368525452,161.46035174799582,2
1767339019.922698,2,right_wrist,-0.7291,0.0483,-0.3577,31.36,-91.63,58.45,-0.09726580708602299,-0.7061465751215166,0.0586830339008387,0.6988938966311337,91.0897620520587,77.32421158049385,-85.7643148124159,2
1767339019.994404,1,left_wrist,-0.7623,-0.0942,0.0429,-42.77,-134.26,-68.39,0.26207929433358484,0.5314920172487883,0.36011612840573415,-0.720518600137768,-53.838481481865244,72.68015246488264,179.01231847296282,2
1767339019.994404,2,right_wrist,-0.6017,0.3753,0.0068,3.08,-155.54,98.21,-0.14269340109921633,-0.6109303650741558,0.13403834043976962,0.7670960862924863,60.20316406835369,64.03109347615924,-119.07712271258218,2
1767339020.052305,1,left_wrist,-0.7623,-0.0942,0.0429,-42.77,-134.26,-68.39,0.27220038625251913,0.47600161528072166,0.37259367854296843,-0.7486677251517807,-47.98028068054705,66.28742865502903,-172.4462562724907,2
1767339020.052305,2,right_wrist,-0.4577,0.4963,0.1576,39.34,-178.08,111.23,-0.1613175052641499,-0.5435863162806908,0.19076317656261046,0.8013114186853214,55.04990964184008,54.058524735564426,-127.45859809708354,2
1767339020.127507,1,left_wrist,-0.4782,-0.266,0.1244,-18.06,-168.42,-128.59,0.25742907509719576,0.32423908935705753,0.402823490241553,-0.8162919330344517,-46.52815731770847,47.4548272163918,-166.39512062033646,2
1767339020.127507,2,right_wrist,-0.3465,0.5051,0.2777,42.91,-193.34,133.49,-0.18335357203576705,-0.4628351182769058,0.2527619428769512,0.8296243253089896,53.008905573100584,42.47503805377702,-133.13904799577188,2
1767339020.202365,1,left_wrist,-0.3426,-0.8218,0.4587,-158.9,-134.96,-179.34,0.2356260949002252,0.22143253533501187,0.4682748973070789,-0.8222934976328243,-55.16221008817853,35.791732666618664,-167.16983987093988,2
