timestamp,node_id,node_name,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,roll,pitch,yaw,rep_number
1767487325.6443331,1,left_wrist,0.5876,-0.3138,-0.732,3.64,-2.45,-5.25,-0.35785249462222973,0.33233344650764857,0.8714699068171672,-0.045125092100437476,-156.83797307287304,-36.42159453734197,130.53753465815151,1
1767487325.6443331,2,right_wrist,1.0204,-0.2035,0.1122,-88.2,-38.36,-101.92,0.5689005742086451,0.4091019923053751,-0.1667876271386351,0.693663884017548,21.00579103871047,-49.22935297076719,91.57732415944389,1
1767487325.696618,1,left_wrist,0.5832,-0.3284,-0.734,3.5,-2.59,-5.95,-0.3572577869282983,0.3310956306589946,0.8718870934903961,-0.05055149100161635,-156.29664592900792,-36.121687306789184,130.58237424900142,1
1767487325.696618,2,right_wrist,1.0204,-0.2035,0.1122,-88.2,-38.36,-101.92,0.6094481434233519,0.406991179523161,-0.18830497478169675,0.6538137171554602,22.682265613793554,-49.61580539344374,83.42948193961328,1
1767487325.778369,1,left_wrist,0.5754,-0.3133,-0.7476,1.89,3.64,-6.09,-0.35428048695984155,0.3268157484498639,0.874657680568506,-0.05148538576308775,-156.61176813610075,-35.88044303040602,131.3558136025814,1
1767487325.778369,2,right_wrist,1.0204,-0.2035,0.1122,-88.2,-38.36,-101.92,0.6476744328283921,0.4033095405969423,-0.20914486424744602,0.6116515914168958,24.41726574564418,-49.84346052006322,75.2413376566812,1
1767487325.8455832,1,left_wrist,0.5822,-0.3294,-0.7437,0.35,4.48,-8.12,-0.3556656560895645,0.3254212206019596,0.874441574473504,-0.05435902034262454,-156.22016764074226,-35.918828124447145,131.36636078358373,1
1767487325.8455832,2,right_wrist,1.0204,-0.2035,0.1122,-88.2,-38.36,-101.92,0.7166764790106782,0.39131613075793353,-0.248479717360095,0.5210607836924055,27.900898205625186,-49.81439038309122,58.87866972499087,1
1767487325.922657,1,left_wrist,0.6422,-0.3065,-0.71,13.79,5.6,-9.52,-0.3687925383962972,0.3113289944989886,0.8742241282655123,-0.05290079740296534,-155.9670144038088,-37.725242546316544,132.47758674583756,1
1767487325.922657,2,right_wrist,1.0204,-0.2035,0.1122,-88.2,-38.36,-101.92,0.7472357309231685,0.3830636496646774,-0.2668260084541289,0.4729745066594313,29.56944386537559,-49.56325839641634,50.770508847847836,1
1767487325.9736261,1,left_wrist,0.6495,-0.307,-0.7403,-35.49,17.78,-1.33,-0.3722808946210899,0.315055115689768,0.8724084150236334,-0.03241553599402014,-158.00338386977452,-38.98645184223507,132.41624404904223,1
1767487325.9736261,2,right_wrist,1.0204,-0.2035,0.1122,-88.2,-38.36,-101.92,0.7750393324491194,0.3733581320743991,-0.28419883759417436,0.42325968279634074,31.140549482780724,-49.16409584697756,42.75066852407715,1
1767487326.024426,1,left_wrist,0.7647,-0.2777,-0.8057,-10.57,29.33,5.39,-0.383780586276471,0.31740436276255896,0.8669011110221619,-0.021198957642375883,-158.2988018815503,-40.68820731993248,131.6504925012545,1
1767487326.024426,2,right_wrist,1.0204,-0.2035,0.1122,-88.2,-38.36,-101.92,0.8000028304697471,0.3622452866538932,-0.3005343526210461,0.37209263152080907,32.58388434987903,-48.628009660788,34.842838570591795,1
1767487326.094548,1,left_wrist,0.9862,-0.5334,-0.6159,-68.53,3.08,12.25,-0.378358254534165,0.33335710658466616,0.8635472208536992,0.002065931076351651,-160.78864761224864,-40.90735405546691,130.5601613352594,1
1767487326.094548,2,right_wrist,1.0204,-0.2035,0.1122,-88.2,-38.36,-101.92,0.8411137668930334,0.3360060021312792,-0.32986349248299635,0.2661159033235082,34.99676258768845,-47.20073083189328,19.4281104270561,1
1767487326.1468759,1,left_wrist,1.0575,-0.2133,-0.609,37.87,16.17,7.84,-0.3929915504600169,0.3288973307820996,0.8586577022693554,-0.009546591274016514,-158.30382190929117,-41.95993191078094,129.67722998059017,1
1767487326.1468759,2,right_wrist,1.0204,-0.2035,0.1122,-88.2,-38.36,-101.92,0.8571335729702863,0.32099445863337595,-0.3427554132626151,0.21166795291926135,35.93685197345826,-46.34112267388096,11.938545923103291,1
1767487326.200641,1,left_wrist,0.9082,-0.1215,-0.4046,45.92,42.63,2.94,-0.4182092526499929,0.32092876870904197,0.8495500208155289,-0.01924859852475079,-155.12422630354973,-44.28472843552681,128.3535399756564,1
1767487326.200641,2,right_wrist,1.0204,-0.2035,0.1122,-88.2,-38.36,-101.92,0.8700579184250135,0.3048041509805484,-0.35440664023002355,0.15649147418254475,36.68942573903223,-45.40661515530054,4.596621599635317,1
1767487326.271511,1,left_wrist,0.7993,-0.1669,-0.3655,-9.17,84.84,-28.91,-0.4819195870112088,0.3008901547958026,0.8229226897700289,0.004107683479136081,-152.12251886052283,-52.71546795954843,125.80995034259202,1
1767487326.271511,2,right_wrist,1.0204,-0.2035,0.1122,-88.2,-38.36,-101.92,0.879843292541876,0.2875006439504364,-0.36477947407692424,0.10077249421006551,37.2531620057019,-44.41431786362241,-2.6014435393538258,1
1767487326.344585,1,left_wrist,0.8125,-0.1527,-0.4246,16.59,94.43,-58.45,-0.5192265657638949,0.27373908767002275,0.8091898025676407,0.02612563314367669,-152.22464514171972,-58.71655439426352,126.78416338272915,1
1767487326.344585,2,right_wrist,1.0204,-0.2035,0.1122,-88.2,-38.36,-101.92,0.8898660098782447,0.2498286079086898,-0.3815638982487675,-0.011538747201585197,37.82724627737756,-42.323519424215014,-16.59692528444613,1
1767487326.421185,1,left_wrist,0.9213,-0.3909,-0.4558,72.52,59.85,-71.26,-0.582334318830592,0.19095243008306295,0.7898924990945786,0.022220495755150314,-149.72124022116157,-68.19433993838706,132.06081493673437,1
1767487326.421185,2,right_wrist,1.0204,-0.2035,0.1122,-88.2,-38.36,-101.92,0.8900602903842051,0.2296028741233428,-0.3879242376016962,-0.06774943214985205,37.85088289496203,-41.25725347148916,-23.415012043002665,1
1767487326.4760609,1,left_wrist,0.9057,-0.3992,-0.4226,70.56,53.48,-58.52,-0.6040678390101216,0.15503067785383706,0.7815911571107693,0.013520278254173887,-148.37571763393288,-71.52468596651337,134.50499376265938,1
1767487326.4760609,2,right_wrist,1.0204,-0.2035,0.1122,-88.2,-38.36,-101.92,0.8870301938583214,0.20854926870797336,-0.39290333215939705,-0.12374008761545785,37.71086887838674,-40.197355077552444,-30.129044797682493,1
1767487326.552724,1,left_wrist,0.9301,-0.3919,-0.284,83.44,19.32,-38.64,-0.6155248421268685,0.12259604138423885,0.7784885692603846,-0.007411267943276711,-146.1417563496735,-73.04634274715988,136.69472642501108,1
1767487326.552724,2,right_wrist,1.0204,-0.2035,0.1122,-88.2,-38.36,-101.92,0.8713173608471141,0.1642659503573493,-0.39866371252276955,-0.23428614674619425,36.982535374716456,-38.152359504724956,-43.29413176556115,1
1767487326.624095,1,left_wrist,0.8257,-0.3494,-0.2054,84.91,-6.44,-6.23,-0.6194521848377764,0.07291602236734535,0.7785709248544661,-0.06920664240585263,-138.38123378599968,-72.64643575251539,138.0771882860508,1
1767487326.624095,2,right_wrist,1.0204,-0.2035,0.1122,-88.2,-38.36,-101.92,0.8586707237265602,0.1411947252604255,-0.3994284800447558,-0.288453682768438,36.4171332762745,-37.19278503308244,-49.76917869865826,1
1767487326.6910589,1,left_wrist,0.774,-0.3904,-0.1376,87.99,-10.22,2.8,-0.6186241092837621,0.05245459252112322,0.7770342193303716,-0.10378125613979987,-133.28976039138362,-71.89647140454383,137.50207573240067,1
1767487326.6910589,2,right_wrist,1.0204,-0.2035,0.1122,-88.2,-38.36,-101.92,0.8239675063455603,0.09360316913514735,-0.3967171821068502,-0.39361335423958393,34.94377755810927,-35.455974050692575,-62.55982531336002,1
1767487326.7422678,1,left_wrist,0.7735,-0.347,-0.1669,71.05,-8.19,7.21,-0.6165149846361707,0.03835154632185647,0.7749483892700925,-0.13376631332840802,-128.7066536439976,-70.95705715880221,136.5520905442021,1
1767487326.7422678,2,right_wrist,1.0204,-0.2035,0.1122,-88.2,-38.36,-101.92,0.8020120922448735,0.06925212611620472,-0.39324972327379537,-0.4442244951220828,34.060362468174326,-34.698296897389206,-68.89528024533854,1
1767487326.79537,1,left_wrist,0.8413,-0.3421,-0.1513,54.39,-3.43,6.79,-0.6160100425184418,0.028552472616756745,0.7712747130161435,-0.1576442224940779,-124.5075985508559,-70.25808221056026,135.14012979765113,1
1767487326.79537,2,right_wrist,1.0204,-0.2035,0.1122,-88.2,-38.36,-101.92,0.7770735946611494,0.04464647917277957,-0.3883872502423933,-0.4932734173123732,33.095670667769674,-34.02572757937412,-75.20261771455424,1
1767487326.873379,1,left_wrist,0.8628,-0.4036,-0.1762,46.06,6.16,9.52,-0.6165093960955341,0.014046451600401712,0.7602773771328233,-0.2041988529433796,-115.51113586688993,-68.70134502182908,131.2382447785385,1
1767487326.873379,2,right_wrist,1.0204,-0.2035,0.1122,-88.2,-38.36,-101.92,0.7492307601496583,0.019874734296585202,-0.3821448584569964,-0.5405770714126594,32.06222282488257,-33.44537464420095,-81.48961481210725,1
1767487326.9248571,1,left_wrist,0.9004,-0.3323,-0.1703,61.25,3.36,9.52,-0.6140955404253814,0.002727771464776888,0.7555840494136516,-0.2279736185705771,-112.18188354853643,-67.93493748909003,130.85945941895446,1
1767487326.9248571,2,right_wrist,1.0204,-0.2035,0.1122,-88.2,-38.36,-101.92,0.7185737159183807,-0.004973364826725046,-0.3745421025843776,-0.5859567337485115,30.97261629676651,-32.96322141942654,-87.76325353968646,1
1767487326.982052,1,left_wrist,0.9262,-0.3548,-0.1562,71.75,2.45,10.22,-0.61087096136997,-0.011761015579988337,0.7496475827285097,-0.25441471808202837,-108.69607905952974,-67.19956803884793,130.83545583021981,1
1767487326.982052,2,right_wrist,1.0204,-0.2035,0.1122,-88.2,-38.36,-101.92,0.6852039558171789,-0.029807073225678094,-0.3656030765868713,-0.6292388002248611,29.83951807873016,-32.58409354901565,-94.02980314050262,1
1767487327.0411031,1,left_wrist,0.9204,-0.3933,-0.163,72.1,-5.32,19.04,-0.6034771636230202,-0.02389462171861236,0.7449492668393849,-0.2833636354119951,-105.76435955891,-65.87577834634116,131.43734415943575,1
1767487327.0411031,2,right_wrist,1.0204,-0.2035,0.1122,-88.2,-38.36,-101.92,0.6107885920412215,-0.07906505448557224,-0.34383568335443226,-0.7088462709527972,27.493791182551842,-32.14824955692058,-106.56378362024496,1
1767487327.093106,1,left_wrist,0.9155,-0.4294,-0.0888,107.8,1.12,36.33,-0.5980394221329428,-0.037995651279848754,0.7290425919925743,-0.330759851129887,-98.578094268164,-63.78299481413571,129.63606463233072,1
1767487327.093106,2,right_wrist,1.0204,-0.2035,0.1122,-88.2,-38.36,-101.92,0.5700018126818953,-0.10330555982768337,-0.33107872187828724,-0.7448575533398868,26.306713943767242,-32.09514501283378,-112.84119269896699,1
1767487327.145819,1,left_wrist,0.8516,-0.5768,-0.0542,105.91,7.0,48.37,-0.5892212799191849,-0.04580662043563514,0.7115737170922948,-0.37997747559311734,-91.98494617919806,-60.851439548019464,128.2341863967403,1
1767487327.145819,2,right_wrist,1.0204,-0.2035,0.1122,-88.2,-38.36,-101.92,0.5270194586636884,-0.12716489529634575,-0.3171283157375801,-0.7781447236546348,25.127191418910158,-32.152256294279674,-119.13173468047927,1
1767487327.2212439,1,left_wrist,0.9321,-0.7676,0.1376,99.68,12.81,77.28,-0.5635710648056258,-0.04625656260334448,0.6681358232472783,-0.48357264916831033,-80.17190360862627,-52.922509995752414,126.72264277897511,1
1767487327.2212439,2,right_wrist,1.0204,-0.2035,0.1122,-88.2,-38.36,-101.92,0.4819973250885625,-0.15055229369447787,-0.30203180590158085,-0.8085724294672877,23.96793981701281,-32.31827410608118,-125.4399053051492,1
1767487327.2721238,1,left_wrist,0.8428,-0.875,0.2084,125.79,11.83,105.28,-0.5397689279733074,-0.04069163271583261,0.6378505127380034,-0.5478507267690099,-74.39089877813511,-47.152779870104034,127.50018620335116,1
1767487327.2721238,2,right_wrist,1.0204,-0.2035,0.1122,-88.2,-38.36,-101.92,0.43510100017083947,-0.1733782055034191,-0.2858410646908259,-0.8360155520342696,22.84157942957407,-32.59064450335986,-131.77024386450628,1
1767487327.341115,1,left_wrist,0.8037,-0.8618,0.2821,96.25,31.15,121.94,-0.5154105779523139,-0.01884631323184787,0.6064596871175953,-0.6051474204800488,-69.74400611701766,-40.388051206188955,127.91037030582383,1
1767487327.341115,2,right_wrist,1.0204,-0.2035,0.1122,-88.2,-38.36,-101.92,0.3363936018976287,-0.21699614934746494,-0.2504061610984651,-0.881503698378312,20.737250368374117,-33.43810753986139,-144.51651503339056,1
1767487327.393642,1,left_wrist,0.7564,-0.8867,0.3621,102.34,35.63,141.61,-0.48492583640405945,0.0071859314523008925,0.5682264025479873,-0.6647661626650073,-65.08644868915052,-32.78863031481219,129.0471316313331,1
1767487327.393642,2,right_wrist,1.0204,-0.2035,0.1122,-88.2,-38.36,-101.92,0.28495710353731174,-0.23761919433084402,-0.23128693336222717,-0.8993569492059774,19.78360572358335,-34.00205629971332,-150.94275654026129,1
1767487327.476963,1,left_wrist,0.6071,-0.9789,0.6364,104.58,91.91,168.42,-0.42604566497568724,0.08481463985036818,0.461078950588644,-0.7737556265039703,-54.50369929483829,-15.16678872801021,130.16952683482162,1
1767487327.476963,2,right_wrist,1.0204,-0.2035,0.1122,-88.2,-38.36,-101.92,0.23239396963639014,-0.25734363698406354,-0.21132285056572117,-0.913843503127988,18.91138781355273,-34.65014507541314,-157.41192634536972,1
1767487327.542618,1,left_wrist,0.4719,-0.9902,0.7379,94.71,113.19,171.85,-0.39459066441419277,0.13504991725360996,0.4006604459935476,-0.8158007933455388,-49.80155651566305,-5.500019074746968,130.92993190718693,1
1767487327.542618,2,right_wrist,1.0204,-0.2035,0.1122,-88.2,-38.36,-101.92,0.12470969841751964,-0.2937929360178827,-0.16914958377444986,-0.9324814315446361,17.456222899911598,-36.16425402220434,-170.50421706570617,1
1767487327.623947,1,left_wrist,0.1874,-0.8984,0.8296,50.05,143.64,149.87,-0.3358074196391271,0.25323955456119573,0.28998563377543085,-0.8596577441777745,-43.543093429417105,13.924318731064629,131.74144381825403,1
1767487327.623947,2,right_wrist,1.0204,-0.2035,0.1122,-88.2,-38.36,-101.92,0.0700110653819214,-0.3103755634805742,-0.1470925149427135,-0.9365517884057624,16.89453546475985,-37.01052976454248,-177.14092087915606,1
1767487327.677637,1,left_wrist,0.0561,-0.7242,0.753,3.64,152.88,131.95,-0.30683444031892065,0.32171296110864034,0.25285527423560133,-0.8593122873438528,-43.53640844044171,23.43662031705169,131.22978726121792,1
1767487327.677637,2,right_wrist,1.0204,-0.2035,0.1122,-88.2,-38.36,-101.92,0.015028611032370456,-0.32577575650742013,-0.12449412240124531,-0.9370941845993921,16.456563621065946,-37.90158882151268,176.15245418074375,1
1767487327.7447062,1,left_wrist,-0.1318,-0.6407,0.6456,-5.81,150.01,112.35,-0.2815457690276893,0.38641599330001686,0.22092795693825656,-0.850062055327525,-44.49478366856576,32.17807865567328,129.89190788183194,1
