timestamp,node_id,node_name,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,roll,pitch,yaw,rep_number
1767651571.81734,2,right_wrist,1.3205,0.2952,-0.1937,118.65,-289.52,114.45,0.7024386960147887,-0.04717987407808591,0.569499220219186,-0.4242930308086127,-57.73892647958744,49.467759216511226,-90.76774582058083,1
1767651572.5680242,1,left_wrist,-0.1986,0.6437,-0.8369,-53.62,-186.9,-102.55,-0.15835547077444878,-0.14401338398765387,0.9621159606946952,0.16886849405602852,157.45963549019328,-14.837234320377798,-160.00117175638806,2
1767651572.5680242,2,right_wrist,1.3205,0.2952,-0.1937,118.65,-289.52,114.45,0.12620392296257793,0.08308541773545397,-0.940231369561029,0.30517921764427597,-144.73382181136165,-16.740270689808565,-175.25536830407498,2
1767651572.619936,1,left_wrist,-0.1986,0.6437,-0.8369,-53.62,-186.9,-102.55,-0.07194635411058421,-0.1698198503697182,0.9596664748256298,0.2121914174662809,154.36441754274037,-3.7854423835192037,-159.06840743733986,2
1767651572.619936,2,right_wrist,1.3205,0.2952,-0.1937,118.65,-289.52,114.45,-0.009959952805554036,0.08131395315389056,-0.9348088192417585,0.34557388765707864,-139.59633435690463,-2.153605369600285,-170.8498587502556,2
1767651572.683799,1,left_wrist,-0.5783,0.7413,-0.6398,-71.75,-55.16,-106.96,0.016781188331268248,-0.2504902284767919,0.9176881037667887,0.30793113087304236,145.49006886429376,10.665054552328238,-152.78643294418154,2
1767651572.683799,2,right_wrist,1.3205,0.2952,-0.1937,118.65,-289.52,114.45,-0.1461793589972137,0.07786453161135609,-0.9104468055053588,0.3790188967125456,-133.22042784430587,11.955551205908748,-165.03712734566182,2
1767651572.7370298,1,left_wrist,-1.3732,1.2678,-0.8037,18.34,-26.6,18.83,0.029489002279203504,-0.23973040742345766,0.9209710091837634,0.3057321225259142,145.91455710253356,11.58980435766044,-154.38300155192078,2
1767651572.7370298,2,right_wrist,1.3205,0.2952,-0.1937,118.65,-289.52,114.45,-0.2797110991006383,0.07284307602053226,-0.8675228625747972,0.4047958377081088,-124.76585548174798,25.235409138421165,-157.04151193276013,2
1767651572.8185441,1,left_wrist,-1.3732,1.2678,-0.8037,18.34,-26.6,18.83,0.04215601282372112,-0.22883582058806853,0.9239885513227055,0.30348343418242724,146.3078525430522,12.521098441267043,-155.98502097488344,2
1767651572.8185441,2,right_wrist,1.3205,0.2952,-0.1937,118.65,-289.52,114.45,-0.5279708326342132,0.05862432835686573,-0.7292721600708101,0.4312448313405004,-95.83044960547244,46.01370844302996,-128.84789132926366,2
1767651572.8718069,1,left_wrist,-0.6217,0.9028,-0.6476,196.0,146.79,166.32,-0.01759032939453465,-0.17628081382295033,0.9606901567071356,0.2137523749475757,155.33816335501155,2.3820805498894,-159.72527580507594,2
1767651572.8718069,2,right_wrist,1.3205,0.2952,-0.1937,118.65,-289.52,114.45,-0.6375964175043446,0.04976316746461588,-0.6363966176784268,0.4312699625025749,-73.18636776879475,50.22884546270872,-106.52781689147022,2
1767651572.933826,1,left_wrist,-0.6217,0.9028,-0.6476,196.0,146.79,166.32,-0.13545914427378727,-0.06375009803063107,0.9884056708519471,0.025317485290023242,175.9971557656371,-15.34016722728723,-172.080014289267,2
1767651572.933826,2,right_wrist,1.3205,0.2952,-0.1937,118.65,-289.52,114.45,-0.7344133571415131,0.03999999603909019,-0.5297838303475342,0.42233412633991646,-49.29875771206051,48.10535121154766,-82.95278765828184,2
1767651572.984853,1,left_wrist,-0.6217,0.9028,-0.6476,196.0,146.79,166.32,-0.1918156966365023,-0.005378004851715111,0.9788898839693244,-0.07037336605699028,-171.57710997348235,-22.104054452989246,178.98151943481264,2
1767651572.984853,2,right_wrist,1.3205,0.2952,-0.1937,118.65,-289.52,114.45,-0.8162994211068348,0.02955613409652866,-0.4112868699264527,0.4045056250091159,-29.99824207308767,40.357528742469256,-63.96739600602178,2
1767651573.07022,1,left_wrist,-0.6217,0.9028,-0.6476,196.0,146.79,166.32,-0.245261293872123,0.05323807851731909,0.9538228926409195,-0.16502876778933095,-157.55266859602096,-26.76293612586466,168.2052540633175,2
1767651573.07022,2,right_wrist,1.3205,0.2952,-0.1937,118.65,-289.52,114.45,-0.927628177835425,0.007456263145801737,-0.1474419842060385,0.3430907010092461,-6.856708216722832,15.570645708363598,-41.53319626390584,2
1767651573.967398,1,left_wrist,-0.6217,0.9028,-0.6476,196.0,146.79,166.32,-0.12612846849641163,0.3064242390726289,-0.853503940569484,-0.40215273040957067,136.62394595312279,27.500798732340254,-151.61894307307048,3
1767651573.967398,2,right_wrist,1.3205,0.2952,-0.1937,118.65,-289.52,114.45,0.6728656152808127,-0.042507258663793575,0.5996985034142059,-0.4310530149951677,-64.23825722884243,50.38867549622146,-98.1957481796812,3
1767651574.033878,1,left_wrist,-0.6217,0.9028,-0.6476,196.0,146.79,166.32,-0.00980882831251132,0.2031973858718983,-0.9514805557719797,-0.23086654424105557,154.015717080763,6.458802545530147,-157.38179455886308,3
1767651574.033878,2,right_wrist,1.3205,0.2952,-0.1937,118.65,-289.52,114.45,0.7644810259717216,-0.032805545162638027,0.4884423670128437,-0.41942414241754916,-41.45150047930389,45.995972465759905,-75.74914958402968,3
1767651574.086761,1,left_wrist,-0.6217,0.9028,-0.6476,196.0,146.79,166.32,0.04842594486227911,0.14700065286051636,-0.9781703683144363,-0.1386667461014991,163.38534845141766,-3.0937244673344866,-162.4551148452769,3
1767651574.086761,2,right_wrist,1.3205,0.2952,-0.1937,118.65,-289.52,114.45,0.8404716524287102,-0.02257898998586675,0.3660183469008203,-0.3989087118714782,-24.292962920426017,36.67263748403852,-58.94057001251754,3
1767651574.167255,1,left_wrist,-0.6217,0.9028,-0.6476,196.0,146.79,166.32,0.10595457375343079,0.08848942682554377,-0.9894404217089011,-0.04416901096161857,173.77759852965124,-11.64542586161639,-169.14367480629727,3
1767651574.167255,2,right_wrist,1.3205,0.2952,-0.1937,118.65,-289.52,114.45,0.9381635608917607,-0.001308323787301008,0.09710846038404344,-0.3322910895970576,-3.906058053278419,10.447689615521305,-39.36484711003268,3
1767651574.222103,1,left_wrist,-0.6217,0.9028,-0.6476,196.0,146.79,166.32,0.16191340765830123,0.028500824867844943,-0.9850680428170284,0.05111460087840132,-174.45565808087517,-18.778174257968086,-177.60293578874376,3
1767651574.222103,2,right_wrist,1.3205,0.2952,-0.1937,118.65,-289.52,114.45,0.9568379186788705,0.009423731515246777,-0.043035773181626144,-0.28726349035210796,2.457958684285169,-4.4128322575789145,-33.51650796494446,3
1767651574.283852,1,left_wrist,-0.6217,0.9028,-0.6476,196.0,146.79,166.32,0.265647485450337,-0.09231680355220832,-0.9296597168499147,0.23799544559161673,-146.60331373224375,-26.742501803235488,160.50067695154686,3
1767651574.283852,2,right_wrist,1.3205,0.2952,-0.1937,118.65,-289.52,114.45,0.9543973279944067,0.01994992045582801,-0.1821263407453681,-0.23570688788757377,7.567805756737328,-19.76950615408808,-29.065976838957177,3
1767651574.3367722,1,left_wrist,-0.6217,0.9028,-0.6476,196.0,146.79,166.32,0.3117569767954307,-0.15131378733932693,-0.879337017865528,0.3266161878899487,-131.52844279331075,-26.707493518725617,148.273541716124,3
1767651574.3367722,2,right_wrist,1.3205,0.2952,-0.1937,118.65,-289.52,114.45,0.9309617350491306,0.030025389729557407,-0.31686354974568703,-0.17890280793901178,11.98553793979867,-35.396573737774645,-25.593076835225936,3
1767651574.386896,1,left_wrist,-0.6217,0.9028,-0.6476,196.0,146.79,166.32,0.3529961885543944,-0.20816284263171447,-0.814784213759066,0.4101080428650178,-116.94497109286046,-23.859355551180645,136.56731460144837,3
1767651574.386896,2,right_wrist,1.3205,0.2952,-0.1937,118.65,-289.52,114.45,0.8871703581730742,0.039432257587738474,-0.44428759248798094,-0.11824714711918906,16.20960046276993,-51.16838189278491,-22.984875962021203,3
1767651574.468283,1,left_wrist,-0.6217,0.9028,-0.6476,196.0,146.79,166.32,0.3886664160565669,-0.26199403706633434,-0.7368972145084408,0.4871139875030574,-103.62157370095309,-18.516182031238266,126.24214585493311,3
1767651574.468283,2,right_wrist,1.3205,0.2952,-0.1937,118.65,-289.52,114.45,0.743247229453311,0.05573544661429142,-0.6666369910519436,0.008499297729437695,34.265658223117214,-82.70233388345156,-29.04844058543016,3
1767651575.832577,1,left_wrist,-0.6217,0.9028,-0.6476,196.0,146.79,166.32,0.41738962670397095,-0.4918225986575712,0.1997597116911133,0.7375584644994027,-14.872262736472631,63.15749702483394,111.81443180379911,4
1767651575.832577,2,right_wrist,1.3205,0.2952,-0.1937,118.65,-289.52,114.45,0.2964351621855624,0.0756678962123445,-0.9213112725611678,0.23997104649215162,-150.73703338792308,-35.628991445020866,179.79949824743636,4
1767651576.804702,1,left_wrist,-0.6217,0.9028,-0.6476,196.0,146.79,166.32,0.41738962670397095,-0.4918225986575712,0.1997597116911133,0.7375584644994027,-14.872262736472631,63.15749702483394,111.81443180379911,5
1767651576.804702,2,right_wrist,-0.059,-0.6222,-0.8696,16.73,-118.51,68.67,-0.09268713390606628,0.020406901720904445,-0.9517150057150819,0.29194383272673186,-145.4444262163109,9.468662181137303,-174.59207494139815,5
1767651578.583943,1,left_wrist,-0.6217,0.9028,-0.6476,196.0,146.79,166.32,0.41738962670397095,-0.4918225986575712,0.1997597116911133,0.7375584644994027,-14.872262736472631,63.15749702483394,111.81443180379911,6
1767651578.583943,2,right_wrist,-0.059,-0.6222,-0.8696,16.73,-118.51,68.67,-0.09268713390606628,0.020406901720904445,-0.9517150057150819,0.29194383272673186,-145.4444262163109,9.468662181137303,-174.59207494139815,6
1767651578.642581,1,left_wrist,0.1352,0.468,-0.7613,34.23,196.07,91.98,0.32635942015429126,-0.5830590812064091,0.33432302770919387,0.664650095796766,33.47659107425173,83.3536630153543,157.67268571077682,6
1767651578.642581,2,right_wrist,-0.1371,-0.7662,-1.0224,-6.16,143.85,-65.73,0.04359043112682611,0.038498162885895346,-0.9532351485575506,0.2965813839792591,-145.58047222377323,-6.0813001132762885,-177.25973465833724,6
1767651578.702425,1,left_wrist,0.5197,0.3289,-0.1752,91.21,223.09,86.1,0.28874541312974783,-0.6181621489629355,0.413578449384598,0.6028718853875077,126.89011813631532,79.79589591455847,-112.92385607201149,6
1767651578.702425,2,right_wrist,0.4543,0.0229,-0.4802,-54.67,193.55,-96.67,0.21663053438700888,0.0697670090992027,-0.9446360179193227,0.23636110014567924,-152.34248384387712,-26.247811008492654,-178.1213317956214,6
1767651578.752574,1,left_wrist,0.4011,0.0483,-0.2054,32.27,207.27,60.48,0.241730182286293,-0.6554632894781734,0.46358273699407426,0.5450004046598228,146.90490306456755,69.81433674136181,-93.96644232138682,6
1767651578.752574,2,right_wrist,0.1932,0.0005,-0.1688,-5.46,204.47,-82.6,0.3115203312505445,0.08322221423995352,-0.9185274803745088,0.2287715324759769,-152.2835270028257,-37.61537271977423,-179.25135947734594,6
1767651579.642453,1,left_wrist,-0.3836,0.8081,-0.5939,-91.35,-125.23,-120.82,0.5301357556101921,-0.5690508425135019,0.19334875530382234,0.5981249686150438,-53.272926560262995,62.34139232545485,63.14091392385574,7
1767651579.642453,2,right_wrist,0.0488,-0.6271,-0.8237,-1.47,-126.91,92.68,-0.023300691227219623,0.05064054515680054,-0.9459734023736293,0.3194165540109276,-142.64722801985536,0.67225600282323,-173.64421042390077,7
1767651579.702091,1,left_wrist,-0.7139,1.2117,-0.8413,-134.61,-103.95,-126.77,0.5335897442369216,-0.5823440195569268,0.1059630314300063,0.604093754066057,-58.76134189275496,54.752063807985095,64.58462211895073,7
1767651579.702091,2,right_wrist,-0.5807,-0.975,-1.1351,48.02,-123.9,63.0,-0.17245393677347712,0.028477226273748334,-0.926576858112376,0.3330225417080368,-138.90035339542115,17.494637534347085,-169.87683467769088,7
1767651579.7883232,1,left_wrist,-0.7139,1.2117,-0.8413,-134.61,-103.95,-126.77,0.5276195930556021,-0.5950922076338166,-0.07164163587857769,0.601955401542334,-68.49105540303742,39.854400852191866,69.80338743607147,7
1767651579.7883232,2,right_wrist,-0.4099,-0.9296,-1.4084,25.06,-69.86,21.21,-0.20162519935673992,0.028414026734042724,-0.9191469729372412,0.33720730153633705,-137.59451168749183,20.57808245787153,-168.40222684837218,7
1767651579.838911,1,left_wrist,-0.7139,1.2117,-0.8413,-134.61,-103.95,-126.77,0.5181556459270588,-0.5942860177951811,-0.16065806966074733,0.593740549651058,-73.29859832003962,32.62998801369892,73.20651704627447,7
1767651579.838911,2,right_wrist,-0.712,-1.1073,-1.4503,-16.66,-14.42,-14.42,-0.20505113092157862,0.03692414957602182,-0.921564990647908,0.327579927495551,-138.57040821190722,20.716527501587276,-167.50299858908613,7
1767651579.904788,1,left_wrist,-0.9984,1.3532,-0.7847,68.46,15.82,90.02,0.5107060018570896,-0.5902230350363084,-0.11323235432517142,0.6148126401706898,-69.48830021414682,37.59646488909075,74.00205336785544,7
1767651579.904788,2,right_wrist,-0.6603,-1.2493,-1.1761,-45.5,55.51,-76.65,-0.139779759583407,0.09043399472898193,-0.9356301623195826,0.3112547361342392,-141.61498153657752,11.84520552013546,-164.82221928335068,7
1767651579.9917738,1,left_wrist,-0.1815,0.8886,-0.7481,151.69,195.16,164.85,0.4975804196232952,-0.6269157404705021,0.14470924834056978,0.5817642252687378,-69.30557036557327,60.861269989360295,54.722288182867814,7
1767651579.9917738,2,right_wrist,-0.0146,-0.7354,-0.9906,14.0,184.59,-73.15,-0.05018320783547413,0.09558735048220943,-0.9387057378342791,0.32737782734347565,-141.35236708955355,1.8124630370660186,-167.7357447884188,7
1767651580.053546,1,left_wrist,-0.1147,0.7681,-0.771,54.25,100.45,70.63,0.48431586460809295,-0.6367409881920593,0.20226807777612224,0.564877581390754,-74.55144420735645,66.24619015289166,45.96276450002619,7
1767651580.053546,2,right_wrist,-0.1713,-0.6495,-0.9467,-30.73,159.67,-90.65,0.08311674440087714,0.11447367080152233,-0.9307951516404697,0.33705751909135484,-141.28226126819644,-13.408825914907283,-170.70750243520115,7
1767651580.105432,1,left_wrist,-0.3997,0.6661,-0.7696,34.79,160.23,84.63,0.4540388454920713,-0.6607586180215795,0.27054952250192094,0.5329631613614791,-93.59846579673263,71.80512575393976,23.886085425645533,7
1767651580.105432,2,right_wrist,0.4412,-0.286,-0.446,-55.16,156.24,-96.25,0.16719275441670883,0.12963817990141477,-0.9244908614482561,0.3171075090266134,-143.8402663564746,-23.03882703799825,-171.64839274971723,7
1767651580.156469,1,left_wrist,0.2767,0.3357,-0.4616,71.89,208.11,95.48,0.42315554555787094,-0.6813713211770303,0.35609302598883136,0.4794478738958039,-127.75457283256385,72.69397817055973,-15.500860179751779,7
1767651580.156469,2,right_wrist,0.4412,-0.286,-0.446,-55.16,156.24,-96.25,0.2500261097687589,0.1437367598799771,-0.9109877702368572,0.29483549781528273,-146.42917743014291,-32.70398550293512,-172.18277020907033,7
1767651581.055627,1,left_wrist,-0.2181,0.6149,-0.8555,-57.82,-185.43,-141.75,0.6288397837839137,-0.5404999316130519,-0.018387348892679,0.5586432275232429,-59.34695743313107,35.50456792823954,62.55838682148232,8
1767651581.055627,2,right_wrist,0.2245,-0.5187,-1.0741,5.67,-154.21,93.03,-0.11325570128634177,0.10476751783822305,-0.9331978736083574,0.3245591502715598,-140.50148736549463,8.243100382399522,-164.2248612754163,8
1767651581.140681,1,left_wrist,-0.4704,1.0102,-0.7427,-48.86,-76.02,-106.19,0.6481403460972666,-0.5281123340671449,-0.12811881975640552,0.5334763559814939,-63.506063606150136,23.415299080540542,64.2978891687206,8
1767651581.140681,2,right_wrist,-0.1698,-1.0155,-0.9697,8.54,-130.55,80.43,-0.17788917034169927,0.09018588560401593,-0.9257727844292702,0.3211957358419271,-139.36449494412483,15.749691121480957,-163.0085495347913,8
1767651581.203597,1,left_wrist,-0.4704,1.0102,-0.7427,-48.86,-76.02,-106.19,0.6545905173701247,-0.5191690666249477,-0.18306767239460808,0.5181321859843425,-65.62594805974774,17.357187484689394,65.4841029612368,8
1767651581.203597,2,right_wrist,-0.7198,-0.9897,-1.2327,-8.4,-69.93,11.97,-0.26156176121705593,0.07890766811894383,-0.9113313403218285,0.30795164089233606,-138.1815805439894,25.349537662856548,-160.28103969672142,8
1767651581.2556732,1,left_wrist,-0.4704,1.0102,-0.7427,-48.86,-76.02,-106.19,0.6588296219655864,-0.5083477663424276,-0.23787170057909957,0.5009422439153584,-67.83297594366854,11.295661846673124,66.88662842901891,8
1767651581.2556732,2,right_wrist,-0.6515,-1.2073,-1.0931,-20.09,18.48,-45.43,-0.2461295713031381,0.09822222914001567,-0.9131878059720617,0.30961372523974456,-138.22474029243486,22.873829390576667,-158.89246016151887,8
1767651581.342195,1,left_wrist,-0.4851,0.9326,-0.7671,129.43,142.87,140.07,0.674759205057834,-0.5087090335509462,-0.17080590512941915,0.5066956454779356,-63.74086252607862,16.55978051968859,63.46800732025303,8
1767651581.342195,2,right_wrist,-0.5412,-0.8999,-1.178,-40.11,118.93,-73.92,-0.1838911930945094,0.11607780319276226,-0.927698589622763,0.3034555972793325,-141.00723078840716,15.708441764822398,-160.14373041013363,8
1767651581.406435,1,left_wrist,-0.263,0.672,-0.7979,104.16,197.05,121.24,0.6795914613118871,-0.5300958257058459,-0.0608185198177279,0.5034431138950972,-61.15292074102814,26.813169638361526,57.02972183781275,8
1767651581.406435,2,right_wrist,-0.0888,-0.5754,-0.9897,60.34,117.95,-75.46,-0.037770032694721505,0.140978973352486,-0.9283213582708222,0.341932463332943,-139.78038872060225,-1.5061998670229833,-163.28109267977877,8
1767651581.48737,1,left_wrist,-0.3333,0.6173,-0.8452,34.37,184.17,88.62,0.655350935472877,-0.5724764148648539,0.13604688034388096,0.47357908753132916,-63.67292504371269,46.09929808695611,42.10810489160583,8
1767651581.48737,2,right_wrist,-0.2377,-0.8613,-1.0219,-7.14,126.49,-77.84,0.02093630637108875,0.1518198111768356,-0.9253357853366795,0.3467940316457542,-140.04829157938622,-8.28207588392186,-164.38002869977794,8
1767651581.5388858,1,left_wrist,0.3128,0.1986,-0.3533,56.28,226.45,100.59,0.6302723614938742,-0.5953976945453543,0.23652109792192946,0.4385386025252703,-71.74634695092719,55.12036321756838,28.304538570130916,8
1767651581.5388858,2,right_wrist,0.101,-0.3928,-0.9252,-60.06,152.74,-97.16,0.10069588597614355,0.1670958230675942,-0.9249179181033731,0.32629154023995915,-143.37752654975776,-17.176413036574434,-165.2412741403243,8
1767651581.5922382,1,left_wrist,0.4997,0.0932,-0.0605,34.58,245.0,81.34,0.5949255145067665,-0.6207500255120912,0.3291221240044409,0.39039936668289177,-88.48997195234875,61.19767515325176,6.664228753346716,8
1767651581.5922382,2,right_wrist,0.4099,-0.2391,-0.6627,-53.06,175.49,-106.82,0.19319866081565376,0.183685801504915,-0.9131424268570698,0.30839051875522333,-146.19459268145528,-27.783359289662265,-165.84850298806802,8
1767651582.558532,1,left_wrist,-0.4133,0.7286,-0.6934,-62.16,-129.99,-73.57,0.6196822655501186,-0.5948610567224722,-0.00776133779734155,0.5119316112463571,-68.59193870203873,36.82960295820433,53.53361124254735,9
1767651582.558532,2,right_wrist,0.1142,-0.6339,-0.9706,19.39,-126.42,69.58,-0.14103284339214467,0.1055775725062743,-0.9416518186633176,0.28680126512356247,-144.38850038724883,11.832315037465504,-163.39307334340205,9
1767651582.638703,1,left_wrist,-0.3504,1.2878,-0.9921,-96.46,-126.98,-109.97,0.6053685003176161,-0.5847538751860136,-0.17165615394887046,0.5119824695139689,-73.77368875401568,23.012815418231995,63.0729526723846,9
1767651582.638703,2,right_wrist,0.1142,-0.6339,-0.9706,19.39,-126.42,69.58,-0.19751410465717584,0.09297651040715464,-0.9335361786908368,0.2843479383594903,-143.2545077720512,18.415019663077597,-162.46126377083834,9
1767651582.691896,1,left_wrist,-0.5783,0.6832,-0.8028,-89.18,-28.98,-87.36,0.5965042304827718,-0.5971978783135685,-0.21947029517183367,0.48925472577290113,-78.3973387945681,18.81623076073914,63.325829183413795,9
1767651582.691896,2,right_wrist,-0.5539,-0.5495,-0.9155,57.82,-111.86,38.57,-0.2532852415885671,0.08431984275020443,-0.9169901634317235,0.2964216434092878,-139.8859698147784,24.48982870464384,-160.43162460974014,9
1767651582.7534232,1,left_wrist,-0.5783,0.6832,-0.8028,-89.18,-28.98,-87.36,0.5856762787777823,-0.6077043257282508,-0.2671128973547882,0.4651122972303698,-82.95410269609756,14.62065118893979,63.96925744946089,9
1767651582.7534232,2,right_wrist,-0.9287,-1.0238,-1.1932,-31.22,6.65,-45.5,-0.2683527348836725,0.09567355729273617,-0.9145758506936766,0.2870268165927089,-140.17681800870668,25.844874878614455,-158.55422249683983,9
1767651582.838953,1,left_wrist,-0.8398,1.1995,-0.7315,96.74,32.55,99.96,0.5905907422680791,-0.6020101180804673,-0.19892769025757553,0.4992135484186776,-77.8397477901482,21.474894676227972,63.003205460064834,9
1767651582.838953,2,right_wrist,-0.631,-0.8086,-1.1219,-85.96,111.65,-87.85,-0.2066165571972964,0.12629363752866066,-0.9336813142484716,0.26381569103251296,-144.9072842842336,18.614040358321834,-158.66081621138787,9
1767651582.890461,1,left_wrist,-0.5353,0.8359,-0.7271,168.28,128.31,157.08,0.6054522332527158,-0.5984510802047909,-0.08537266721312303,0.5176827267196917,-71.68462463212519,31.08020244878863,58.34760888956035,9
1767651582.890461,2,right_wrist,-0.1566,-0.7769,-1.0648,1.4,175.91,-65.87,-0.1225330248350097,0.13388898632650173,-0.9425498163470132,0.28046254806917914,-145.3570357109165,8.968142468332939,-161.02835291291328,9
1767651582.940476,1,left_wrist,-0.5353,0.8359,-0.7271,168.28,128.31,157.08,0.6121621868082393,-0.58690996360921,0.03011582656279731,0.5290436547666267,-65.7553883793137,41.13789664769871,54.40015525009896,9
1767651582.940476,2,right_wrist,-0.2728,-0.4597,-0.9882,85.75,134.61,-60.13,-0.06616718757930909,0.13639893623121183,-0.9346658907679553,0.3215849905045056,-141.71306494004202,2.0608421283175513,-162.67903661873808,9
1767651582.9909928,1,left_wrist,-0.5353,0.8359,-0.7271,168.28,128.31,157.08,0.610551789533226,-0.567339002026817,0.14585191585814986,0.5329917332543705,-59.72128694496545,51.52450151507266,51.266877375660904,9
1767651582.9909928,2,right_wrist,-0.083,-0.9457,-1.0028,11.48,121.66,-72.03,-0.008565271498942007,0.14763678498751268,-0.929257322908566,0.3385422332051135,-140.65727778423502,-4.821047140566884,-163.6693961757609,9
1767651583.054612,1,left_wrist,-0.5353,0.8359,-0.7271,168.28,128.31,157.08,0.6005912780065811,-0.5398614507791623,0.26004086656169556,0.5293566647005422,-52.93562445354671,62.11830332816931,49.40199713611634,9
1767651583.054612,2,right_wrist,0.4758,-0.2625,-0.6817,-45.71,168.77,-102.55,0.16792981614344205,0.1767167981794893,-0.920986943016227,0.3038976816049188,-146.59880163070125,-24.628309313188844,-165.7708115450471,9
1767651583.1385028,1,left_wrist,-0.5353,0.8359,-0.7271,168.28,128.31,157.08,0.5561450615494044,-0.4626097055020912,0.4766815214578525,0.49946937642873035,-18.084379674884733,82.89766990231321,67.85343814042895,9
1767651583.1385028,2,right_wrist,0.4221,-0.0346,-0.1781,-48.86,215.18,-81.48,0.27117466772954835,0.1774378991980293,-0.8996281485997033,0.29265899227091813,-147.73444967361138,-36.28273652247118,-168.512980594773,9
1767651584.1056352,1,left_wrist,-0.5353,0.8359,-0.7271,168.28,128.31,157.08,-0.5143939303404804,0.5863293246680842,0.4434109159844886,-0.44159208218551416,-94.64286689513254,3.535158038106949,77.45656619701154,10
1767651584.1056352,2,right_wrist,0.1235,-0.6471,-1.3542,-21.07,-108.08,62.65,-0.09862731485822628,0.12553068607974208,-0.9520829859929064,0.2608691001231013,-148.30182509179326,7.025358549136078,-162.98114725692477,10
