timestamp,node_id,node_name,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,roll,pitch,yaw,rep_number
1767557472.0439968,1,left_wrist,0.304,0.7203,-0.9467,44.1,-26.04,-18.69,0.11728230425596259,0.5888291268273362,-0.7976398312689893,-0.05740923341542701,166.62285525912537,-6.862647862517632,-106.32371408345031,1
1767557472.0439968,2,right_wrist,-0.0195,-0.8896,-0.4407,-7.07,-6.86,2.03,0.024396965848415098,-0.06964789449267642,-0.8476172761645394,0.5254511509146544,-116.5410083704383,1.824293762380117,171.73329128981078,1
1767557472.09904,1,left_wrist,0.1806,0.5422,-1.0116,92.33,-43.68,-45.43,0.08025728190940398,0.6075075122687988,-0.7891423554183556,-0.04180591013552291,170.56270633265254,-4.351443756031666,-104.46015002006283,1
1767557472.09904,2,right_wrist,0.0522,-1.3459,-0.3314,-75.74,-5.11,42.42,0.007477999702653015,-0.08672362368787777,-0.8670759768253289,0.4905123270900458,-121.33475318214853,4.135189126512728,170.90106396313732,1
1767557472.1517599,1,left_wrist,0.1283,0.2738,-1.0009,123.62,-56.84,-64.68,0.030870502085722618,0.6316440203864059,-0.7744186200193041,-0.018672026629958437,176.10442695815672,-1.3881395379793877,-101.5489144976173,1
1767557472.1517599,2,right_wrist,0.0371,-1.1707,-0.5563,-89.39,-3.22,92.33,-0.014286105225167253,-0.11959255692012355,-0.8803327559451035,0.45881125349853974,-125.72625091010887,7.752483221830316,168.50545727425052,1
1767557472.2445052,1,left_wrist,-0.0961,-0.0024,-0.8999,71.89,-52.22,-94.92,-0.05417515596447045,0.6889221633184182,-0.7228072522460695,-0.0009906893473004298,-175.78804394720706,4.5702532379318885,-92.58181011632077,1
1767557472.2445052,2,right_wrist,-0.1205,-0.9999,-0.406,-48.93,16.17,147.49,-0.039677252754887246,-0.17847774604305533,-0.8790233725268122,0.44032865036561564,-128.7107326074698,13.116524247132402,163.36345520811815,1
1767557472.303241,1,left_wrist,-0.121,-0.1527,-0.8969,86.31,-45.01,-94.22,-0.09888054088039047,0.7150790956113087,-0.6918219971076974,0.016335543236498322,-170.49792786179447,6.514407700583043,-87.56388656804955,1
1767557472.303241,2,right_wrist,-0.345,-0.4787,-0.4202,159.81,105.42,177.38,-0.030389734167987972,-0.34891678345388755,-0.7971764294768062,0.4917756425119108,-123.99550200422952,23.055930351471677,145.10288248266585,1
