timestamp,node_id,node_name,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,roll,pitch,yaw,rep_number
1767130663.104,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,1
1767130663.161,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,1
1767130663.161,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,1
1767130663.214,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,1
1767130663.214,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,1
1767130663.284,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,1
1767130663.284,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,1
1767130663.339,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,1
1767130663.339,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,1
1767130663.4,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,1
1767130663.4,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,1
1767130663.464,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,1
1767130663.464,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,1
1767130663.519,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,1
1767130663.519,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,1
1767130663.581,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,1
1767130663.581,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,1
1767130663.645,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,1
1767130663.645,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,1
1767130663.697,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,1
1767130663.697,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,1
1767130663.757,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,1
1767130663.757,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,1
1767130663.813,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,1
1767130663.813,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,1
1767130663.879,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,1
1767130663.879,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,1
1767130663.939,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,1
1767130663.939,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,1
1767130664,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,1
1767130664,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,1
1767130664.067,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,1
1767130664.067,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,1
1767130664.141,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,1
1767130664.141,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,1
1767130664.197,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,1
1767130664.197,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,1
1767130664.248,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,1
1767130664.248,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,1
1767130664.317,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,1
1767130664.317,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,1
1767130664.372,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,1
1767130664.372,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,1
1767130664.423,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,1
1767130664.423,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,1
1767130664.437,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,2
1767130664.437,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,2
1767130666.828,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,3
1767130666.828,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,3
1767130669.886,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,4
1767130669.886,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,4
1767130674.472,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,5
1767130674.472,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,5
1767130676.877,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,6
1767130676.877,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,6
1767130688.288,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,7
1767130688.288,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,7
1767130688.349,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,7
1767130688.349,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,7
1767130688.416,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,7
1767130688.416,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,7
1767130688.493,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,7
1767130688.493,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,7
1767130688.554,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,7
1767130688.554,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,7
1767130688.626,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,7
1767130688.626,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,7
1767130688.687,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,7
1767130688.687,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,7
1767130688.747,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,7
1767130688.747,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,7
1767130688.813,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,7
1767130688.813,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,7
1767130688.867,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,7
1767130688.867,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,7
1767130688.922,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,7
1767130688.922,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,7
1767130688.977,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,7
1767130688.977,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,7
1767130689.028,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,7
1767130689.028,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,7
1767130689.083,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,7
1767130689.083,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,7
1767130689.148,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,7
1767130689.148,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,7
1767130689.204,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,7
1767130689.204,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,7
1767130689.261,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,7
1767130689.261,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,7
1767130689.317,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,7
1767130689.317,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,7
1767130689.384,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,7
1767130689.384,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,7
1767130689.442,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,7
1767130689.442,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,7
1767130689.498,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,7
1767130689.498,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,7
1767130689.556,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,7
1767130689.556,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,7
1767130689.621,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,7
1767130689.621,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,7
1767130689.685,1,left_wrist,-0.0932,0.0937,-0.9775,1.54,-4.97,-0.21,0.021385448886979113,0.8963285067588006,-0.4378574598840295,-0.06647341853212202,174.43129905316565,5.764305671361399,-52.351699376365545,7
1767130689.685,2,right_wrist,-0.1371,0.0293,-0.9614,1.12,-2.66,-0.49,0.06230102360369057,0.7182292122009407,0.6917633711305068,-0.04157907600350424,178.14828258341038,8.39065910825705,87.71350457555863,7
