timestamp,node_id,node_name,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,roll,pitch,yaw,rep_number
1767278184.289261,1,left_wrist,-0.2372,-0.1547,-0.8096,18.13,-207.13,21.07,-0.3723844297677879,0.08000528228152542,-0.9245966286982608,0.007075695964599334,-174.25691966631408,43.43084738307945,-167.82018440929735,1
1767278184.289261,2,right_wrist,-0.3162,-0.0395,-0.7847,-6.51,-138.81,-40.25,0.3381249668600843,-0.5653257040179265,0.7322319975573575,0.17295854103126762,-169.72292271653416,43.68773691848579,-100.53058061493599,1
1767278184.3448498,1,left_wrist,-0.4197,-0.0595,-0.7125,3.78,-204.61,23.87,-0.44917892347335636,0.07043557609108829,-0.8906584982193474,-0.002136323404719032,-174.30613321812257,53.17127928371905,-168.10537438298064,1
1767278184.3448498,2,right_wrist,-0.4309,-0.1684,-0.7232,18.9,-155.61,-49.14,0.392590465364892,-0.5667316673609737,0.6978331155890379,0.19420835847646942,-164.2397544660742,50.17939807907469,-94.42208439968297,1
1767278184.42203,1,left_wrist,-0.6417,-0.1205,-0.3553,8.33,-191.59,31.36,-0.5871594904824653,0.04281126901722426,-0.8083194140272599,-0.005536505046853558,-172.41743431834288,71.74995498999374,-168.44888155472532,1
1767278184.42203,2,right_wrist,-0.5134,-0.2586,-0.4743,-42.21,-149.87,-17.64,0.4294328719977911,-0.56732702474119,0.661761961262749,0.23621719258283827,-161.42363487320287,56.76079806624279,-88.6885664619158,1
1767278184.492291,1,left_wrist,-0.7637,0.1479,0.0449,30.1,-180.39,11.97,-0.651591872094295,0.029120490287100724,-0.7580052009310569,-0.0028538793875464556,-167.43395503377974,81.10978341461514,-164.83508141397945,1
1767278184.492291,2,right_wrist,-0.6695,-0.4202,0.0156,-4.76,-100.03,-22.68,0.5016762345442336,-0.5567629080919719,0.5988991048195594,0.28223373666664997,-146.8204942737331,66.23150815354444,-72.1820990303371,1
1767278184.544276,1,left_wrist,-0.6876,-0.0083,0.1464,27.72,-106.82,28.28,-0.6888453555746634,0.011462638162728927,-0.7248104562310296,-0.0032382970420743317,-167.71513675029422,87.01023930831556,-166.5235154606262,1
1767278184.544276,2,right_wrist,-0.7432,-0.2079,0.0473,32.76,-64.61,-23.38,0.5315356825992322,-0.5462252769117766,0.5812098831582564,0.2851365229246989,-137.53661498017547,68.33606665824983,-64.00784237697675,1
1767278184.594931,1,left_wrist,-0.65,0.3733,0.5495,22.61,-87.01,35.7,-0.7176439925538641,-0.007988186890862056,-0.6963127158866396,-0.008478827520234178,37.647028470630424,87.81632586665575,37.686791549690135,1
1767278184.594931,2,right_wrist,-0.8281,-0.3299,0.0273,0.84,-38.57,-3.08,0.5444934774093879,-0.5411302132659322,0.5696024014795863,0.29369720730386095,-132.6397923364313,69.74257086274234,-58.949020891216,1
1767278184.6747022,1,left_wrist,-0.5988,0.0956,0.5592,-11.55,14.14,17.29,-0.7266706618481681,-0.016797561836419245,-0.6864832789179541,-0.02020640719057639,42.50021865716666,85.57240027602404,42.77663875174098,1
1767278184.6747022,2,right_wrist,-0.8398,-0.2045,0.0488,-6.93,-10.01,5.88,0.5467284864908561,-0.5384792210604904,0.5663538202511565,0.300618430626643,-131.72748828107183,70.56801611529025,-57.70582436685682,1
1767278184.727673,1,left_wrist,-0.9091,0.2943,0.1781,3.01,65.17,-11.13,-0.7081958972791303,-0.016593014939152887,-0.7055674359592302,-0.018916560103621357,85.67245165315664,87.11453684873757,85.86078474743758,1
1767278184.727673,2,right_wrist,-0.7901,-0.1967,0.0581,5.53,-0.91,-8.82,0.5515991732673975,-0.5377340233199495,0.5633551087783807,0.298682931598313,-129.6919108452987,70.5128571574168,-55.93887946922813,1
1767278184.79408,1,left_wrist,-0.7369,0.0561,0.3011,-7.63,69.09,-13.72,-0.6890131841544309,-0.009501895147989601,-0.7244698484427341,-0.01771961476248257,142.15199514170425,86.37733737291107,142.81820101120414,1
1767278184.79408,2,right_wrist,-0.6671,-0.2601,0.0766,5.04,65.45,10.08,0.530013419013958,-0.5450267038562009,0.5880863781228108,0.2760182595684096,-138.47259162324724,67.55733095641817,-65.89129880567114,1
1767278184.872724,1,left_wrist,-0.4943,0.1718,0.3206,-35.0,191.8,-20.86,-0.5893360261575743,0.02527318293333978,-0.8069414709601533,-0.02982912908351391,176.54065683112037,72.29352450527152,-178.93947874362416,1
1767278184.872724,2,right_wrist,-0.4846,-0.2943,0.2259,-12.95,117.95,28.0,0.4948787639587311,-0.5537663354000281,0.6181423668108761,0.2575613890196868,-148.68416750778235,63.775398437660925,-76.50441798818242,1
1767278184.929999,1,left_wrist,-0.368,0.1054,-0.2255,-35.63,230.58,-21.56,-0.5026881964052825,0.04296839029247809,-0.8626291083145974,-0.03645978769603359,177.7064687441421,60.50517611160177,-175.6346018882311,1
1767278184.929999,2,right_wrist,-0.3543,-0.2103,0.0234,-7.14,186.41,32.83,0.4402972246073328,-0.5653904999372306,0.6617456805236743,0.22037375272946566,-158.1834460213871,56.29689221222757,-87.20517931541333,1
1767278184.9935942,1,left_wrist,-0.368,0.1054,-0.2255,-35.63,230.58,-21.56,-0.4124394428302779,0.05978285034069564,-0.9079168494988529,-0.0447963301964498,177.20380238518197,48.96228311598083,-173.738850668577,1
1767278184.9935942,2,right_wrist,-0.021,-0.1942,-0.6115,-22.33,266.0,38.92,0.28157859572053906,-0.5859321061009704,0.7532188345068825,0.10029181829154168,-167.71239090707942,32.80005355803423,-100.6118483975506,1
1767278185.080019,1,left_wrist,0.1074,0.4343,-1.3376,-83.23,267.54,-18.76,-0.1369499224860602,0.0838936448292105,-0.9845013819654039,-0.07045284945651344,173.07209789029554,16.34830891623069,-171.25501341202892,1
1767278185.080019,2,right_wrist,0.2679,-0.0815,-1.1678,5.11,294.07,37.8,0.1788481303171164,-0.5816306272658501,0.7931413808298554,0.025414754055779993,-169.8269127085842,18.256268343483757,-105.85413987181384,1
1767278196.322324,1,left_wrist,-0.8877,0.0922,0.4416,27.02,-25.06,7.42,-0.8391959509094488,0.006552416369533105,-0.5416083701283325,-0.04865794101519043,5.763589719096373,65.45961620528698,10.343002252541048,3
1767278196.322324,2,right_wrist,-0.9379,-0.4358,0.1127,-6.3,-32.9,0.98,0.6186633506335031,-0.5549745115854744,0.3726693265214052,0.4127669113960975,-74.3420122250716,66.81871089336678,14.278138011090848,3
1767278209.719064,1,left_wrist,-0.8067,0.1288,0.5495,-0.49,50.4,-28.7,-0.8908068893829129,-0.07416350921531398,-0.447010132966589,-0.03383490437405476,15.403802771647566,52.31473554722938,11.950476531607935,6
1767278209.719064,2,right_wrist,-0.8994,-0.3548,0.3494,0.91,36.89,1.47,0.5613621531387811,-0.5422570971034087,0.23092646070207065,0.5809498630794152,-48.12288778439088,62.78731133308892,61.4802961128123,6
1767278213.225982,1,left_wrist,-0.7881,0.1298,0.1737,-2.03,-112.91,11.69,-0.7599560590135089,0.043122909935197566,-0.6436772572275089,-0.07928929016864796,12.293135085109187,80.12065199428928,22.26155285136134,7
1767278213.225982,2,right_wrist,-0.7496,-0.3187,-0.1923,-27.16,-120.61,-20.65,0.38138284466536465,-0.7049458501528841,0.4136500531217902,0.4318473198938738,-151.77080641534823,67.57445145204461,-41.70596526706891,7
1767278226.4413671,1,left_wrist,-0.3797,-0.0932,-0.8667,27.16,-179.34,4.48,-0.4339576436893679,0.1846733186342281,-0.8816635877601035,-0.015679505291145396,-167.97908783588974,50.44381616334392,-150.66126970387566,9
1767278226.4413671,2,right_wrist,-0.367,-0.1659,-0.6549,-9.17,-167.09,0.49,0.3038238552327473,-0.7940590867068116,0.4168736629011823,0.3215238420229615,-160.5910260896895,49.811910082235116,-46.31818897194157,9
1767278226.4974248,1,left_wrist,-0.4382,-0.0566,-0.8042,44.03,-198.59,14.84,-0.5077447855342695,0.16900412676792728,-0.8445855355094894,-0.0175530939243734,-163.64477978591248,59.72332756145251,-147.93574998235755,9
1767278226.4974248,2,right_wrist,-0.4675,-0.1967,-0.507,-14.14,-159.53,6.51,0.3255803261568955,-0.7726882534787799,0.39500290004864574,0.3753971538366291,-157.7977937477083,56.86031724406366,-42.02576711441961,9
1767278226.5716,1,left_wrist,-0.5212,-0.1039,-0.366,35.35,-182.28,13.93,-0.6316580300506179,0.13633778464276178,-0.7631410953641024,-0.005984155559025946,-141.07330364571857,74.95453262411066,-129.4209855752415,9
