timestamp,node_id,node_name,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,roll,pitch,yaw,rep_number
1767649663.1025972,1,left_wrist,-0.1854,-0.6661,-0.3548,13.51,-23.45,64.54,-0.53128160863751,0.7824332023599788,0.2193570445770822,-0.2396260068578875,-108.89992977808107,8.157919500313202,37.15650277469335,1
1767649663.1025972,2,right_wrist,-0.242,0.7432,-0.181,6.02,-6.16,-77.21,0.26618349167245275,0.044184986374217645,0.7832384817749569,0.5601174130546487,104.37071480175233,21.559839249059696,156.73139475021733,1
1767649663.1579509,1,left_wrist,-0.2059,-0.7623,-0.4036,-0.42,-23.45,43.75,-0.5208642562001806,0.7863295042830525,0.20909035885263946,-0.2582006180121881,-109.26664423729474,10.850448565607307,37.49447496492744,1
1767649663.1579509,2,right_wrist,-0.305,0.795,-0.2362,-6.93,7.21,-57.89,0.27546542042127,0.023136704721558928,0.7853018195467987,0.5539716123261621,104.87388525140203,24.017323477502476,158.04298198564473,1
1767649663.216295,1,left_wrist,-0.3499,-0.61,-0.3767,27.44,-8.54,28.21,-0.5220522934215428,0.7806907583634151,0.1817552189513742,-0.2914590590858366,-107.19471329863575,15.38521518781407,37.58672843442901,1
1767649663.216295,2,right_wrist,-0.3665,0.7354,-0.2391,21.63,1.68,-44.38,0.28557868117203355,0.00893917387923426,0.793005745349752,0.5380583573114378,106.71971260787309,26.315357962382457,158.98191022386476,1
1767649663.305152,1,left_wrist,-0.3821,-0.7374,-0.3284,-12.67,-6.44,16.73,-0.5118762090464192,0.7858369284174758,0.17692982187352344,-0.29856139515928165,-108.11162380145558,16.74476684835631,37.55887869419864,1
1767649663.305152,2,right_wrist,-0.4085,0.8101,-0.2464,26.18,4.34,-23.52,0.28857855473689936,0.0014399590814536064,0.8057143751676915,0.5172472232037041,109.67681513519985,27.61539594929082,160.1515601372968,1
1767649663.357174,1,left_wrist,-0.3606,-0.7852,-0.4138,31.29,-4.06,17.15,-0.5166233117980226,0.7818431254739975,0.1668465512168415,-0.3065679520154385,-106.99863399572367,17.877473028164207,37.37023529701847,1
1767649663.357174,2,right_wrist,-0.4421,0.8325,-0.2542,1.96,3.5,-19.32,0.29193698695928366,-0.004993147609675429,0.8045792630644284,0.5171074100888369,109.56830836255162,28.355240300738377,160.49073580741046,1
1767649663.412194,1,left_wrist,-0.3933,-0.9165,-0.4041,22.75,0.77,17.85,-0.5046827822240918,0.7886947466592158,0.15561149748610353,-0.3147077180001112,-108.11714160601663,19.837141127644653,36.77238796503005,1
1767649663.412194,2,right_wrist,-0.4548,0.8316,-0.2611,7.77,3.43,-19.6,0.29503500430045765,-0.010452752299152039,0.8047836694358295,0.5149449792125397,109.76252547348918,29.054667034333516,160.83135519398604,1
