timestamp,node_id,node_name,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,roll,pitch,yaw,rep_number
1767366479.324439,2,right_wrist,0.7862,-0.8652,-0.6037,62.79,119.91,33.88,-0.3836888485665996,0.7803664732835178,-0.13315089683512776,0.4754806762978729,-109.25429377939386,-39.78595340454926,-48.18125059253367,1
1767366479.378336,1,left_wrist,0.9706,0.4372,-0.5104,-56.91,99.68,3.78,0.37017392469033034,-0.19844600048200062,-0.7547714879661234,-0.5038952781337206,109.56530380508025,-49.35724279573704,-173.52114481700798,1
1767366479.378336,2,right_wrist,0.9765,-1.0209,-0.5163,131.6,78.96,31.43,-0.4267539481376006,0.7410073522116837,-0.12901814404982237,0.5021389152646298,-99.78908190915128,-39.35024577180498,-53.273434797967326,1
1767366480.271753,1,left_wrist,0.4704,0.6149,-0.2411,72.38,-104.02,15.68,0.1715473432380407,-0.23696735216280337,-0.929327261579367,-0.2253193820387287,158.10179450091155,-25.19079508763833,156.3405259372524,2
1767366480.271753,2,right_wrist,0.2479,-0.4241,-0.2908,-96.18,-84.35,-34.23,-0.14237678824390484,0.9676878947082185,-0.09308145301901355,0.18613122174529298,-160.78771590900888,-19.4952423064671,-14.319492800337734,2
1767366480.3253272,1,left_wrist,0.0283,0.242,-0.1991,50.61,-67.2,7.21,0.14748647367536918,-0.2413917632723657,-0.9380453378324665,-0.20012171515814217,160.85550578373235,-21.920112999584184,154.8788349195721,2
1767366480.3253272,2,right_wrist,-0.0512,-0.1244,-0.1225,-38.36,-9.73,-17.22,-0.12797366190574533,0.9714433792073924,-0.08924963484057782,0.17875963060316458,-162.74689488739136,-18.93325704465284,-13.396593561146307,2
1767366480.3813708,1,left_wrist,-0.0273,0.0527,-0.0727,28.91,-19.11,-2.94,0.13826598927138506,-0.23908636689248808,-0.9426536726694471,-0.18741472402070952,162.14264767382707,-20.505084179723298,154.79170238495388,2
1767366480.3813708,2,right_wrist,-0.0512,-0.1244,-0.1225,-38.36,-9.73,-17.22,-0.1136116988213899,0.9749011274072581,-0.08525908561187429,0.17143821625180894,-164.68090996214914,-18.35464186108625,-12.485454506061863,2
1767366480.4706419,1,left_wrist,-0.0132,0.0771,-0.1127,-13.44,17.08,-10.64,0.13937771861760584,-0.22710268467525557,-0.941434848917741,-0.2066365103496308,159.59569760450347,-20.87225000868745,156.67228739064643,2
1767366480.4706419,2,right_wrist,0.1854,-0.202,-0.3616,61.46,45.36,20.65,-0.1541093950250606,0.9605705809984897,-0.09486625418483781,0.21108019116480725,-158.72923261976914,-22.103154978459987,-15.481510649744617,2
1767366480.532884,1,left_wrist,0.1444,0.2718,-0.3314,-49.63,76.44,-23.52,0.17042414660426858,-0.1993114604739258,-0.9283300631864966,-0.2635030279942013,152.3171559984334,-24.926675452954722,161.999490197423,2
1767366480.532884,2,right_wrist,0.3401,-0.609,-0.3065,17.99,66.43,4.97,-0.16225606481865598,0.9516941584940343,-0.10007301342090438,0.24070020794082334,-156.76264765957592,-25.193146524508265,-17.26684132883137,2
1767366480.584228,1,left_wrist,0.5641,0.4782,-0.3655,-105.98,113.33,-16.45,0.20704290732831226,-0.1869201675021764,-0.9056541900654189,-0.31935023645356536,144.8010165287023,-29.63049351633984,166.26849133627346,2
1767366480.584228,2,right_wrist,0.5358,-0.7413,-0.4826,231.0,74.2,43.26,-0.26114319808345193,0.9189076274299826,-0.09875884079365786,0.2786748889133006,-142.9359690542486,-27.42406011547992,-21.620352353429652,2
1767366480.6701598,1,left_wrist,0.5641,0.4782,-0.3655,-105.98,113.33,-16.45,0.24280756490101574,-0.1737634582996786,-0.8782832827708326,-0.3734557834494797,136.53754554851477,-33.799860155381495,171.42722626326685,2
1767366480.6701598,2,right_wrist,0.5114,-0.2289,-0.6256,88.55,88.97,53.83,-0.38927306960712876,0.8470215160140286,-0.11659637375777525,0.3426752315450842,-122.00447108621887,-29.32289802629737,-32.17724707402091,2
1767366480.736274,1,left_wrist,0.8306,0.5919,-0.4895,-89.81,100.17,-9.66,0.31640700897158175,-0.15042658222651112,-0.8193418475124348,-0.4538032447528533,120.88766121207084,-40.92110193540038,-176.91451531229853,2
1767366480.736274,2,right_wrist,0.8696,-1.0414,-0.568,136.5,104.51,12.95,-0.43497027493524754,0.8038887553385341,-0.11649983535775449,0.38857626963652014,-112.0304898391186,-31.56034265675896,-38.06363715580095,2
1767366480.8199391,1,left_wrist,0.8306,0.5919,-0.4895,-89.81,100.17,-9.66,0.34614009196878714,-0.1419802101663794,-0.7875805230153201,-0.4896382097221022,112.65461881728815,-43.1777728989995,-170.90072628932697,2
1767366480.8199391,2,right_wrist,0.8442,-0.5993,-0.547,62.79,110.39,14.98,-0.46290282146740624,0.7405937369525996,-0.1424759865806936,0.4657708534375634,-99.54147861776724,-33.916829284838826,-50.70837824003352,2
1767366481.670835,1,left_wrist,0.3728,0.2791,-0.4509,97.02,-82.04,38.99,0.1879240854714474,-0.23234234369375975,-0.9412652746372859,-0.1572299468568426,166.6593731309316,-25.266879759549408,155.2715802934728,3
1767366481.670835,2,right_wrist,0.0781,-0.2611,-0.3289,-81.69,-68.46,-38.85,-0.18858834379543224,0.9690131923749675,-0.018780869983122967,0.15841448327235466,-157.084998177628,-17.453263192642552,-5.7845583155994555,3
1767366481.7295518,1,left_wrist,0.2884,0.2713,-0.4504,58.87,-65.24,29.47,0.15087706590584257,-0.2536383287703245,-0.950370957672566,-0.09848224192599724,173.2512372365088,-19.678144267800807,151.2857372205823,3
1767366481.7295518,2,right_wrist,0.0903,-0.0493,-0.2118,-59.57,-39.9,-29.82,-0.15720323560467858,0.976767507198283,-0.005890286205948895,0.14552554458061462,-161.22072455013716,-16.40572455477368,-3.4220961460895434,3
1767366481.779767,1,left_wrist,0.0874,0.1357,-0.3538,40.04,-39.41,19.74,0.13682595884296683,-0.2599852424109397,-0.9525187398640659,-0.07996487305685893,175.1139697281009,-17.59206950323052,150.2230385104123,3
1767366481.779767,2,right_wrist,-0.0044,-0.2108,-0.2176,-48.79,0.35,-4.97,-0.13960370415869497,0.9796698539414874,-0.007750974640900571,0.14386697138520832,-163.30799013045367,-16.24350251346527,-3.3053413761628985,3
1767366481.867101,1,left_wrist,-0.0078,-0.0054,-0.2279,-24.15,18.69,-13.23,0.13722798889103835,-0.2554981663806575,-0.9527559474626588,-0.09025115298750674,173.85518690285562,-17.91511075156518,150.94614581246708,3
1767366481.867101,2,right_wrist,-0.0268,-0.0195,-0.2733,11.9,21.7,8.61,-0.1460851332624523,0.9772536409725606,-0.016847304652012108,0.15280910761969435,-162.2966687537212,-17.082251304921126,-4.654939418686388,3
1767366481.920772,1,left_wrist,-0.0078,-0.0054,-0.2279,-24.15,18.69,-13.23,0.13774867446494304,-0.25093006117843664,-0.9528876199763902,-0.10032243406072291,172.61631875245536,-18.2320246068261,151.6801280755147,3
1767366481.920772,2,right_wrist,0.2225,-0.1767,-0.4446,55.23,47.67,28.49,-0.1726665281728697,0.9687800384292493,-0.027980207384979132,0.17569466464421526,-158.59715638669297,-19.31469701198729,-6.99244215463167,3
1767366481.973929,1,left_wrist,0.063,0.062,-0.2801,-49.84,39.06,-27.23,0.14288872406961498,-0.24014008218985708,-0.9514397024343896,-0.12914350967495833,169.16953143414116,-19.507185645908486,153.5363031461666,3
1767366481.973929,2,right_wrist,0.2757,-0.3265,-0.4031,58.59,72.31,26.25,-0.2014985460880487,0.9564849104416431,-0.04014385874635024,0.20717968681026042,-154.23173719621462,-22.343013338359327,-9.979578353923033,3
1767366482.0260758,1,left_wrist,0.5958,0.1996,-0.4597,-105.42,88.83,-31.57,0.19641844120370847,-0.2155070921057164,-0.9256929159549993,-0.24097534014494998,155.86306665374227,-27.87279331986768,159.86328985472423,3
1767366482.0260758,2,right_wrist,0.2757,-0.3265,-0.4031,58.59,72.31,26.25,-0.2300051001481085,0.9421539934463424,-0.05229904916860603,0.2381350793038014,-149.58751126892346,-25.129254272638015,-13.28803941505429,3
1767366482.083178,1,left_wrist,0.6329,0.344,-0.3894,-100.52,107.1,-31.85,0.2293155210716774,-0.19957343098371266,-0.9056250964849877,-0.29568229919555733,148.33689307669448,-32.233330797573274,164.51293835930474,3
1767366482.083178,2,right_wrist,0.5817,-0.5051,-0.4231,89.39,124.6,44.59,-0.2696539544909873,0.9155489066791892,-0.07337206668098763,0.289263693084484,-142.03675965188262,-29.347153183492505,-19.457153400950777,3
1767366482.134424,1,left_wrist,0.8359,0.6334,-0.5724,-165.9,107.59,-23.52,0.25579116290294296,-0.19207800513795587,-0.8704906381690788,-0.3740627885569126,136.82134630805564,-36.0879272761433,169.80463649852803,3
1767366482.134424,2,right_wrist,0.731,-1.1078,-0.467,155.12,109.2,54.67,-0.336735098429073,0.876795226008202,-0.08854921831902703,0.33166043036557413,-130.43488334689425,-31.46390411229664,-26.353692192073616,3
1767366482.218705,1,left_wrist,0.8359,0.6334,-0.5724,-165.9,107.59,-23.52,0.28117421559555256,-0.18405073618740941,-0.8282893374531641,-0.4483337601101402,124.53445303948993,-39.110611642955824,176.10002504651044,3
1767366482.218705,2,right_wrist,1.0033,-0.73,-0.8886,110.11,98.84,48.09,-0.4163305093082063,0.8073695421123139,-0.11729922041774837,0.40132807324919384,-113.37175421571942,-33.39237531503273,-38.836386996265944,3
1767366482.2787268,1,left_wrist,1.0487,1.0336,-0.4909,-54.88,125.72,1.89,0.3539423975798994,-0.16106665576053544,-0.7604720521942058,-0.5200620822834929,107.11991868973529,-44.89873436658912,-169.98636305511545,3
1767366482.2787268,2,right_wrist,0.8755,-0.8325,-0.5314,106.68,83.72,18.48,-0.4484042456420062,0.7727178209581677,-0.1178331413177272,0.43353910143270924,-105.59632107978622,-34.35598768876586,-43.75272766682568,3
1767366483.0279832,1,left_wrist,0.5373,0.5056,-0.2196,124.67,-133.35,25.97,0.10143744655697143,-0.2447339141383761,-0.9544761251435745,-0.137080568416603,167.3128895637911,-15.113724601913502,152.92750050727346,4
1767366483.0279832,2,right_wrist,0.2137,-0.5183,-0.306,-89.32,-112.35,-35.98,-0.22227965298221475,0.9608491143500422,-0.011742787528255154,0.16499346127623374,-153.0217656327957,-18.170591286951876,-5.793855455440981,4
1767366483.084862,1,left_wrist,0.2796,0.3406,-0.1932,66.99,-96.53,12.32,0.07012594650255094,-0.25213810169081785,-0.9598442818893506,-0.10103308283522264,170.71227581232083,-10.694282303893033,151.43459909032927,4
1767366483.084862,2,right_wrist,0.0356,-0.1601,-0.1581,-102.55,-96.25,-34.72,-0.18067415971201914,0.9754609116487539,0.0038303921401924455,0.12577036993580826,-158.73181033941344,-14.285410831955085,-2.245755722112806,4
1767366483.16672,1,left_wrist,0.0,0.041,-0.2411,63.49,-71.82,24.36,0.043202504388986096,-0.2629844597908663,-0.9616581129337387,-0.06470232879693419,174.12118055436898,-6.726120003741634,149.75634507900367,4
1767366483.16672,2,right_wrist,-0.1723,-0.1444,-0.042,-3.29,8.96,-9.03,-0.14968030685790387,0.9817105845208479,0.01675817857995771,0.11644439629858197,-162.64823226101853,-13.511830286066782,-0.11523157935345345,4
1767366483.221421,1,left_wrist,-0.0278,0.1283,-0.0956,42.77,-39.97,18.76,0.0298377073149102,-0.270844763569553,-0.9611226479236522,-0.04467752138794164,175.9888035760267,-4.678052695423638,148.6881927766994,4
1767366483.221421,2,right_wrist,-0.1401,-0.0756,-0.1596,-23.45,36.47,0.35,-0.14048225354137106,0.9816448652467793,0.012368637494483213,0.1283943603944528,-163.62071097577189,-14.806205959181069,-0.6987965725085573,4
1767366483.276473,1,left_wrist,-0.0864,-0.0327,-0.0839,-9.87,40.11,-9.38,0.05502203094337473,-0.26151720463879014,-0.9618731788365726,-0.05814908102116636,175.1890708836845,-7.831624802063448,149.9093069001628,4
1767366483.276473,2,right_wrist,0.083,-0.2206,-0.2416,74.55,53.41,8.96,-0.1771153049937173,0.9725771631115336,0.008921926932071682,0.15047999784264512,-159.03160853078077,-17.20954806316002,-2.156839057493468,4
1767366483.326783,1,left_wrist,0.0893,0.2328,-0.1464,-58.59,84.7,-13.3,0.08366310913721477,-0.2546475322473534,-0.9586026262958761,-0.09610475195575145,171.67123298310824,-12.083971991253705,151.1296448562966,4
1767366483.326783,2,right_wrist,0.2342,-0.1425,-0.2518,90.16,85.12,18.41,-0.217643542615841,0.9576751953354689,0.0009525930376859524,0.18838418501377074,-153.470009254606,-21.17614539829301,-4.93253614932839,4
1767366483.418717,1,left_wrist,0.3714,0.1718,-0.3221,-98.35,108.43,-22.89,0.11989912103035077,-0.2434903749675231,-0.9503596338372914,-0.15216177064878642,165.98750240878408,-17.577432226380715,153.435911929713,4
1767366483.418717,2,right_wrist,0.162,-0.6105,-0.1986,159.74,106.75,15.19,-0.35621673566808915,0.8940602307998846,-0.007275493724263604,0.27150139617154123,-133.05426733109542,-28.70459862132659,-13.612850699175405,4
1767366483.469564,1,left_wrist,0.5724,0.5163,-0.3289,-140.98,135.38,-17.43,0.16111807404962591,-0.23346793529537138,-0.9314223841130084,-0.228004455607111,157.50791790423915,-23.99151937131462,156.6951765640616,4
1767366483.469564,2,right_wrist,0.7598,-0.9897,-0.6285,94.22,152.95,19.46,-0.39605547917760947,0.8565765625308807,-0.027343997805786543,0.32964974703489724,-123.95054291703784,-32.89362414696155,-21.51611852334324,4
1767366483.520503,1,left_wrist,0.7593,0.7193,-0.3665,-129.64,145.11,-2.1,0.20764963739604678,-0.22610006008904104,-0.9040559845321239,-0.2973939605114307,148.93936353268498,-30.659525495002626,160.62983242733716,4
1767366483.520503,2,right_wrist,0.7598,-0.9897,-0.6285,94.22,152.95,19.46,-0.4339045268476885,0.8132891737229964,-0.04792368892798722,0.38469585587264,-113.79505570593986,-35.742917376596765,-30.487924379204205,4
1767366483.570614,1,left_wrist,1.1702,0.8457,-0.6651,-87.99,132.37,-4.27,0.2525090964816854,-0.21455577304508197,-0.877367124952987,-0.3470330020311612,141.60085582800332,-36.29922148372059,165.54111445419906,4
1767366483.570614,2,right_wrist,1.0995,-1.1502,-0.6759,102.9,136.29,29.68,-0.46766770102807736,0.7700852179912286,-0.06484013580249551,0.42901216210688997,-104.07031887434286,-36.87738759298214,-38.79092253318868,4
1767366483.626878,1,left_wrist,1.1024,0.7754,-0.2967,-114.8,78.26,-6.44,0.31558420315900093,-0.20062161134872258,-0.8131849575895478,-0.4459683896044943,123.9486932465812,-43.804387976794985,176.44077255299814,4
1767366483.626878,2,right_wrist,0.9433,-0.7183,-0.608,86.59,85.68,46.34,-0.4988428312837977,0.7364263805416483,-0.07995073941934713,0.449933211694127,-96.88700946118102,-35.6561595581022,-44.21772378884622,4
1767366484.3310342,1,left_wrist,0.4768,0.3543,-0.3187,47.81,-146.51,12.6,0.04961106692880493,-0.2609666177400333,-0.9511950138310945,-0.15704525502662228,163.90611564835928,-10.15703941011334,150.7557170851584,5
1767366484.3310342,2,right_wrist,0.3104,-0.4065,-0.2206,-93.8,-117.32,-52.01,-0.22508481733997288,0.9519277808233418,-0.047573110264313885,0.20225509704222108,-151.27003969990088,-21.324434065174874,-11.242959445043477,5
1767366484.382262,1,left_wrist,0.245,0.6525,-0.1703,104.02,-134.19,13.3,0.0066516777473104305,-0.2725344771416817,-0.9568395050196543,-0.10069198372263231,169.0763842276188,-3.876911636825097,148.57398508888573,5
1767366484.382262,2,right_wrist,-0.0537,-0.3382,-0.1054,-126.84,-81.06,-27.02,-0.1740414288596263,0.9696418823221229,-0.04033665665461919,0.1669645328123234,-158.3373813439137,-18.044231810726966,-8.244300403748472,5
1767366484.4674911,1,left_wrist,0.0224,0.2811,-0.0815,70.7,-79.59,13.23,-0.01830245597233759,-0.2809443561833166,-0.9573939384898595,-0.06428168772673439,172.33563515958485,-0.06152616395394903,147.29578778649852,5
1767366484.4674911,2,right_wrist,-0.1288,0.1069,-0.1488,-58.24,4.76,-16.03,-0.09395571762948546,0.9865615653948505,-0.029292560236682776,0.1304244866778124,-168.49486409185036,-14.58637119000157,-4.878740737580557,5
1767366484.526338,1,left_wrist,-0.2011,0.0083,-0.0063,66.22,-19.74,6.51,-0.0204768860403424,-0.28447663243910276,-0.9578775011585885,-0.03353260366235533,175.646716096996,1.154600277187008,146.87470314883413,5
1767366484.526338,2,right_wrist,-0.1386,-0.1371,-0.1035,20.72,24.01,18.69,-0.1056097664593309,0.9841025310172761,-0.03767334759275634,0.1377298244932894,-166.92594118191758,-15.255462270379812,-6.1430371147908485,5
1767366484.6206248,1,left_wrist,-0.0146,0.0239,-0.0224,-38.78,66.85,-12.04,0.019925357284834667,-0.27066703058021924,-0.9585297189430658,-0.08696618076520077,170.99601588629753,-4.89188750795918,148.84845382614245,5
1767366484.6206248,2,right_wrist,0.2015,-0.2059,-0.3645,100.87,83.3,34.51,-0.1741170755857904,0.9625196013850387,-0.060283501807640014,0.19901045286327704,-157.33599850971063,-21.229844202075547,-11.46941927605125,5
1767366484.680058,1,left_wrist,0.306,0.3221,-0.2406,-109.76,125.16,-17.92,0.09727211663450665,-0.2518369036937358,-0.9433523422820367,-0.1928799304603521,160.84634994243183,-16.300335377211542,152.87421190360797,5
1767366484.680058,2,right_wrist,0.2133,-0.1893,-0.2874,170.45,75.81,38.36,-0.24839004423447147,0.9373544244087197,-0.06688705910789292,0.234936566524865,-147.02620061449315,-24.02966014315531,-15.371627488835845,5
1767366484.777696,1,left_wrist,0.8745,0.7383,-0.2889,-149.73,171.15,19.18,0.1540585325559719,-0.2503032246076923,-0.9157972002987547,-0.2737329943990207,152.14172125462045,-24.78442163759358,155.66524940660608,5
1767366484.777696,2,right_wrist,0.4158,-0.3587,0.0127,239.33,104.37,12.11,-0.4098779860201543,0.8528721479865772,-0.061864154924254205,0.3174617490349536,-122.05667997865045,-29.392851778007007,-24.822274902809692,5
1767366484.866472,1,left_wrist,1.0146,1.0131,-0.3806,-178.15,157.5,1.75,0.24033397541663257,-0.2319572036183909,-0.8293295973172843,-0.4479373337460554,127.42174032171809,-37.332299677906526,167.69693140944958,5
1767366484.866472,2,right_wrist,1.2546,-1.1151,-0.6915,114.52,129.08,31.29,-0.4858903322912406,0.7611855183459704,-0.08787887449539039,0.42045748306304126,-102.08859344859174,-33.68959287494232,-40.68138630859687,5
1767366484.924582,1,left_wrist,1.281,1.2566,-0.5856,-67.76,163.1,14.42,0.296365079487092,-0.21142245185198175,-0.7930331822926863,-0.4884328595582418,118.13230249828048,-42.57743594981036,176.43239299196802,5
1767366484.924582,2,right_wrist,1.2546,-1.1151,-0.6915,114.52,129.08,31.29,-0.5198370024824591,0.7124621865304991,-0.10250314581969436,0.4600654613327308,-92.48354212169272,-33.297656595957626,-48.332457271787945,5
1767366485.6273339,1,left_wrist,0.7257,0.5636,-0.1625,166.53,-148.82,16.03,0.10711003395782942,-0.26748142394165003,-0.9413165556961086,-0.17579610474670573,163.35327636767664,-17.199114202943104,150.8091842623044,6
1767366485.6273339,2,right_wrist,0.2318,-0.4782,-0.3001,-111.72,-122.92,-39.48,-0.19153049690361554,0.9706238568011365,-0.07122159735598543,0.12701528031856216,-156.4451204680188,-12.66709432954022,-11.04478397215555,6
1767366485.725307,1,left_wrist,0.2045,0.2762,-0.2147,102.69,-116.9,23.87,0.039783645051002244,-0.29247972473893724,-0.9530831975614698,-0.06712146250712783,173.95133442428056,-6.609253402964491,146.22944104370234,6
1767366485.725307,2,right_wrist,-0.0966,-0.1005,-0.1357,-37.59,-63.77,-22.4,-0.13295902648992855,0.9888684270353976,-0.042549103673315256,0.051484998436305524,-164.42847978037372,-5.192901893400034,-5.6381161650932246,6
1767366485.7782311,1,left_wrist,-0.1264,0.0005,0.0351,36.82,-39.97,11.69,0.013224560027506802,-0.3028631342592693,-0.9526206053664537,-0.02475914275539525,177.75381131987888,-2.3035235183697904,144.7715078792151,6
1767366485.7782311,2,right_wrist,-0.0966,-0.1005,-0.1357,-37.59,-63.77,-22.4,-0.11937051277748842,0.9921553712597516,-0.03052260299625819,0.021136950252976395,-166.21367644110694,-1.9859989389491999,-3.76429120327964,6
1767366485.832829,1,left_wrist,-0.2377,0.1825,0.1698,-7.84,18.27,-2.1,0.018492260567550625,-0.3017871094181945,-0.9526921562718709,-0.030987614722106326,177.2515178446869,-3.0919310358702217,144.9206053783863,6
1767366485.832829,2,right_wrist,-0.1113,0.1771,0.0566,44.38,37.24,10.22,-0.1369771882500996,0.989226551252242,-0.036583894430241966,0.03646503619920203,-164.08561852664639,-3.5616243673320733,-4.733928947983898,6
1767366485.887529,1,left_wrist,0.1376,0.3016,-0.0332,-99.26,126.35,-8.82,0.058133695686047766,-0.29635086459852794,-0.9489132173784784,-0.09143491872370976,171.89469488920122,-9.469426883054922,145.9846873365532,6
1767366485.887529,2,right_wrist,-0.0234,-0.0161,-0.0703,52.5,87.99,24.71,-0.15808636942820933,0.9836193703233505,-0.05229697350213697,0.0690410072943612,-161.30663567323242,-6.850855108471014,-7.215772666675754,6
1767366485.968547,1,left_wrist,0.1376,0.3016,-0.0332,-99.26,126.35,-8.82,0.09744475155458286,-0.28918951167876633,-0.9401702414493984,-0.15150532605305408,166.26712697618024,-15.715258611290986,147.70916232527063,6
1767366485.968547,2,right_wrist,0.4851,-0.4856,-0.3806,142.17,105.63,23.94,-0.27337727550978036,0.9441203209075518,-0.0777646823627469,0.16689619247092527,-145.70151620145182,-15.820349668923182,-14.327453512216387,6
1767366486.018976,1,left_wrist,0.3187,0.4602,-0.2933,-122.01,144.55,-12.46,0.14089662120385688,-0.27827257073943146,-0.923567569705375,-0.22301448987882416,158.82138521996495,-22.604804150933692,150.7444022669535,6
1767366486.018976,2,right_wrist,0.4851,-0.4856,-0.3806,142.17,105.63,23.94,-0.3305014709497931,0.9146694702707997,-0.08883692876254522,0.215073331546699,-136.98726432948385,-19.555545587182486,-18.864266049166382,6
1767366486.080072,1,left_wrist,1.0882,0.8003,-0.469,-133.98,152.04,-6.79,0.23021903260594936,-0.25594109097578865,-0.8647532821253369,-0.36564342743930345,140.608958681386,-35.826425390563635,160.22636093986156,6
1767366486.080072,2,right_wrist,0.9482,-0.6842,-0.6505,159.18,120.47,28.14,-0.39008974691480164,0.8751260240127094,-0.10060698414197713,0.26807212870701114,-126.84067926345698,-22.998204764129312,-24.7396176319376,6
1767366486.131925,1,left_wrist,1.16,1.0497,-0.5612,-98.21,145.32,-2.38,0.2745301583239427,-0.2404165123208416,-0.8305609690354149,-0.42071554462494765,131.1437456680318,-41.17202392350522,167.07544534970975,6
1767366486.131925,2,right_wrist,0.9848,-1.2825,-0.6622,102.13,164.5,-1.54,-0.421100065347154,0.8339580928696816,-0.11437035624838236,0.3377988394198595,-118.1486323344128,-27.846048322944224,-32.513134126716146,6
1767366486.216749,1,left_wrist,1.16,1.0497,-0.5612,-98.21,145.32,-2.38,0.3169078740462033,-0.2231457886667352,-0.791067089380357,-0.47327393385554933,120.03599589634102,-45.447585044596885,175.661021284558,6
1767366486.216749,2,right_wrist,1.1419,-0.8159,-0.6085,54.18,101.71,25.97,-0.46036529266332044,0.7581749723043196,-0.14257117752509327,0.4392128960099734,-103.01551599308533,-32.32565723666903,-47.2565458318315,6
1767366486.881779,1,left_wrist,0.2386,0.3294,-0.1327,95.27,-120.68,29.12,0.08417575560023983,-0.2977825485639263,-0.9433438901074174,-0.11975934592718142,169.59145821344092,-13.305188037374482,146.17892071203838,7
1767366486.881779,2,right_wrist,0.1503,-0.3382,-0.1537,-173.32,-72.73,-54.6,-0.20672413653665334,0.9691787779840675,-0.037072405376661094,0.12877602431381854,-155.03916828912517,-13.549565645336642,-7.39351582023481,7
1767366486.970804,1,left_wrist,0.0708,0.2625,-0.205,77.91,-81.62,21.49,0.060839363168648075,-0.30722518176014596,-0.9463464974700223,-0.07962139353150988,173.40370982579648,-9.443424028831789,144.57406492298352,7
