timestamp,node_id,node_name,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,roll,pitch,yaw,rep_number
1767129970.013,1,left_wrist,-0.082,0.1318,-0.9736,0.77,-25.27,-2.66,-0.19448750510381016,0.8402107217946996,-0.42721126964873946,-0.2714978534442541,-173.03978423748313,38.491997432874754,-51.47008614306945,1
1767129970.013,2,right_wrist,-0.122,0.0176,-0.9653,1.19,-2.94,-0.56,0.05898897969276396,0.5761997031327112,0.8145834443073806,-0.031112933723882536,179.00052538507276,7.582718738577751,109.38602212565435,1
1767129970.033,1,left_wrist,-0.082,0.1318,-0.9736,0.77,-25.27,-2.66,-0.19448750510381016,0.8402107217946996,-0.42721126964873946,-0.2714978534442541,-173.03978423748313,38.491997432874754,-51.47008614306945,1
1767129970.033,2,right_wrist,-0.122,0.0176,-0.9653,1.19,-2.94,-0.56,0.05898897969276396,0.5761997031327112,0.8145834443073806,-0.031112933723882536,179.00052538507276,7.582718738577751,109.38602212565435,1
1767129970.055,1,left_wrist,-0.082,0.1318,-0.9736,0.77,-25.27,-2.66,-0.19448750510381016,0.8402107217946996,-0.42721126964873946,-0.2714978534442541,-173.03978423748313,38.491997432874754,-51.47008614306945,1
1767129970.055,2,right_wrist,-0.122,0.0176,-0.9653,1.19,-2.94,-0.56,0.05898897969276396,0.5761997031327112,0.8145834443073806,-0.031112933723882536,179.00052538507276,7.582718738577751,109.38602212565435,1
1767129970.07,1,left_wrist,-0.082,0.1318,-0.9736,0.77,-25.27,-2.66,-0.19448750510381016,0.8402107217946996,-0.42721126964873946,-0.2714978534442541,-173.03978423748313,38.491997432874754,-51.47008614306945,1
1767129970.07,2,right_wrist,-0.122,0.0176,-0.9653,1.19,-2.94,-0.56,0.05898897969276396,0.5761997031327112,0.8145834443073806,-0.031112933723882536,179.00052538507276,7.582718738577751,109.38602212565435,1
1767129970.087,1,left_wrist,-0.082,0.1318,-0.9736,0.77,-25.27,-2.66,-0.19448750510381016,0.8402107217946996,-0.42721126964873946,-0.2714978534442541,-173.03978423748313,38.491997432874754,-51.47008614306945,1
1767129970.087,2,right_wrist,-0.122,0.0176,-0.9653,1.19,-2.94,-0.56,0.05898897969276396,0.5761997031327112,0.8145834443073806,-0.031112933723882536,179.00052538507276,7.582718738577751,109.38602212565435,1
1767129970.103,1,left_wrist,-0.082,0.1318,-0.9736,0.77,-25.27,-2.66,-0.19448750510381016,0.8402107217946996,-0.42721126964873946,-0.2714978534442541,-173.03978423748313,38.491997432874754,-51.47008614306945,1
1767129970.103,2,right_wrist,-0.122,0.0176,-0.9653,1.19,-2.94,-0.56,0.05898897969276396,0.5761997031327112,0.8145834443073806,-0.031112933723882536,179.00052538507276,7.582718738577751,109.38602212565435,1
1767129970.118,1,left_wrist,-0.082,0.1318,-0.9736,0.77,-25.27,-2.66,-0.19448750510381016,0.8402107217946996,-0.42721126964873946,-0.2714978534442541,-173.03978423748313,38.491997432874754,-51.47008614306945,1
1767129970.118,2,right_wrist,-0.122,0.0176,-0.9653,1.19,-2.94,-0.56,0.05898897969276396,0.5761997031327112,0.8145834443073806,-0.031112933723882536,179.00052538507276,7.582718738577751,109.38602212565435,1
1767129970.134,1,left_wrist,-0.082,0.1318,-0.9736,0.77,-25.27,-2.66,-0.19448750510381016,0.8402107217946996,-0.42721126964873946,-0.2714978534442541,-173.03978423748313,38.491997432874754,-51.47008614306945,1
1767129970.134,2,right_wrist,-0.122,0.0176,-0.9653,1.19,-2.94,-0.56,0.05898897969276396,0.5761997031327112,0.8145834443073806,-0.031112933723882536,179.00052538507276,7.582718738577751,109.38602212565435,1
1767129970.148,1,left_wrist,-0.082,0.1318,-0.9736,0.77,-25.27,-2.66,-0.19448750510381016,0.8402107217946996,-0.42721126964873946,-0.2714978534442541,-173.03978423748313,38.491997432874754,-51.47008614306945,1
1767129970.148,2,right_wrist,-0.122,0.0176,-0.9653,1.19,-2.94,-0.56,0.05898897969276396,0.5761997031327112,0.8145834443073806,-0.031112933723882536,179.00052538507276,7.582718738577751,109.38602212565435,1
1767129970.164,1,left_wrist,-0.082,0.1318,-0.9736,0.77,-25.27,-2.66,-0.19448750510381016,0.8402107217946996,-0.42721126964873946,-0.2714978534442541,-173.03978423748313,38.491997432874754,-51.47008614306945,1
1767129970.164,2,right_wrist,-0.122,0.0176,-0.9653,1.19,-2.94,-0.56,0.05898897969276396,0.5761997031327112,0.8145834443073806,-0.031112933723882536,179.00052538507276,7.582718738577751,109.38602212565435,1
1767129970.18,1,left_wrist,-0.082,0.1318,-0.9736,0.77,-25.27,-2.66,-0.19448750510381016,0.8402107217946996,-0.42721126964873946,-0.2714978534442541,-173.03978423748313,38.491997432874754,-51.47008614306945,1
1767129970.18,2,right_wrist,-0.122,0.0176,-0.9653,1.19,-2.94,-0.56,0.05898897969276396,0.5761997031327112,0.8145834443073806,-0.031112933723882536,179.00052538507276,7.582718738577751,109.38602212565435,1
