timestamp,node_id,node_name,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,roll,pitch,yaw,rep_number
1767373884.5141592,1,left_wrist,0.976,0.4763,-0.1557,-40.39,5.67,48.44,0.6696543186066224,0.1323844305487079,-0.730680016614112,-0.01200705794919764,117.82414663581471,-77.27199269086152,-107.99763453111882,1
1767373884.5141592,2,right_wrist,0.8682,-0.5856,-0.0927,-31.92,-0.35,10.71,0.3810731920752875,0.26945289955929036,-0.6916208073598674,0.5512159431906222,-100.36427844853198,-55.50440837836444,175.200159614845,1
1767373884.566904,1,left_wrist,0.9936,0.4158,-0.1586,-30.45,0.07,24.99,0.6705973967516918,0.11883891216371976,-0.7320198268015184,-0.017983814808668855,118.28902639806809,-77.82467871958941,-110.06348476749912,1
1767373884.566904,2,right_wrist,0.8442,-0.5646,-0.0781,-20.51,-10.57,20.58,0.37719342676080053,0.26190619837287304,-0.6983701883061446,0.5490075975317226,-101.19210665074876,-54.52988273236101,175.2205384790908,1
1767373884.618012,1,left_wrist,1.0058,0.3631,-0.1527,-15.89,-5.81,1.82,0.6684929621370048,0.11684531150043487,-0.7340107827315205,-0.02631546289769671,118.28454450781537,-77.21631682532568,-110.89805117022469,1
1767373884.618012,2,right_wrist,0.8442,-0.5646,-0.0781,-20.51,-10.57,20.58,0.37386412978041256,0.25514607543833967,-0.7048981780904617,0.5461177997252019,-102.08166286401378,-53.6829343696463,175.28880204019214,1
1767373884.7022731,1,left_wrist,1.0077,0.2879,-0.1391,-10.43,-9.38,-12.53,0.6645454127267045,0.12087470947790235,-0.7364719141340611,-0.0371189806465486,117.89855233315373,-75.89824958633044,-111.05617423698301,1
1767373884.7022731,2,right_wrist,0.8447,-0.509,-0.0166,-6.16,-12.18,16.31,0.3636255011809322,0.24686786905321,-0.7128248794205937,0.5465468336739855,-102.97152365969782,-52.022486020838606,175.75683497319727,1
1767373884.7670631,1,left_wrist,0.9916,0.2118,-0.1,5.46,-10.22,-19.67,0.6581859818813418,0.13543982845535654,-0.7389828990632726,-0.04849269032460994,117.27565125563707,-73.6664308285292,-110.15369461981768,1
1767373884.7670631,2,right_wrist,0.8208,-0.508,-0.0122,3.99,-9.45,8.68,0.36086016255252157,0.247836417475459,-0.7119565105845992,0.5490673731808322,-102.76581858119172,-51.81245138847915,175.9768199743435,1
1767373884.820148,1,left_wrist,0.9916,0.2118,-0.1,5.46,-10.22,-19.67,0.6561693702357773,0.14056785229590502,-0.7396846740839328,-0.050487814278755025,117.3037706263513,-73.042806921243,-109.91895984466535,1
1767373884.820148,2,right_wrist,0.8057,-0.5148,-0.022,3.36,-3.64,2.24,0.3615069387585384,0.24930663947903564,-0.7095979494343894,0.5510260274248491,-102.31461720871411,-51.980210232377615,175.84900073464294,1
1767373884.8962991,1,left_wrist,0.9496,0.1752,-0.0908,23.38,-3.64,-10.85,0.6550008121514147,0.14783840966714198,-0.7397564837477163,-0.043336883382311814,118.19448258556423,-72.99289315681098,-109.62477652765077,1
1767373884.8962991,2,right_wrist,0.8179,-0.5187,-0.0556,14.28,0.21,-10.08,0.36861832302458286,0.2591137213606708,-0.6983893879160941,0.5560871102438468,-100.61550554021568,-53.42310581759514,175.3756312849627,1
1767373884.96519,1,left_wrist,0.9643,0.1869,-0.0698,14.7,0.91,-1.12,0.6566378463930544,0.15432297299310557,-0.7376442116569102,-0.029869310335462553,118.84023359288535,-73.64006494643567,-108.63882266682806,1
1767373884.96519,2,right_wrist,0.8252,-0.5436,-0.0669,15.96,1.4,-17.71,0.3745447464350591,0.2680224639695842,-0.6897799819563757,0.5586445813017721,-99.4896875574607,-54.70277051478521,175.16306687195845,1
1767373885.0490649,1,left_wrist,0.9618,0.1835,-0.0654,11.06,2.1,-0.14,0.6588402721726306,0.1554718610073973,-0.7356409000531327,-0.024299431421483206,118.50654013000921,-74.10891941144597,-107.75906377942356,1
1767373885.0490649,2,right_wrist,0.815,-0.5749,-0.0981,13.79,3.36,-27.44,0.3846615828360426,0.28507429170111537,-0.6754558607214236,0.5608275092381423,-97.933274941014,-57.07669410781391,175.10825961104572,1
1767373885.121116,1,left_wrist,0.9648,0.1972,-0.0898,9.52,5.46,2.52,0.6650311656768859,0.15614799779878202,-0.7302229314738448,-0.011217032210819839,117.21211894275866,-75.40677738272974,-105.35154322127536,1
1767373885.121116,2,right_wrist,0.8335,-0.5832,-0.1078,15.12,1.12,-29.12,0.38703778682741363,0.29441690447157964,-0.6704739919646763,0.5603437016939347,-97.87777297930596,-58.097307753927154,175.7732762424131,1
1767373885.201142,1,left_wrist,0.9662,0.2196,-0.103,9.66,4.69,2.03,0.6684545817556024,0.15709261011302383,-0.7269453646368231,-0.0063891165943736165,115.85034843778513,-75.89542347819426,-103.52221925604051,1
1767373885.201142,2,right_wrist,0.834,-0.6105,-0.12,14.91,-6.65,-22.33,0.38634255232983605,0.3124019100833124,-0.663282200515164,0.5596438164719839,-98.52228467190544,-59.561774456756545,177.96301865870728,1
1767373885.264739,1,left_wrist,0.9809,0.263,-0.102,13.86,5.81,-1.47,0.670489139229199,0.17030033096772315,-0.7220861120962176,-0.005810177771842603,113.06609297836258,-75.08814177151214,-99.59303490229581,1
1767373885.264739,2,right_wrist,0.835,-0.6193,-0.1152,12.32,-9.1,-13.16,0.38182715052792665,0.3180799183045959,-0.6622530635352322,0.5607620462631768,-99.03831479759774,-59.594681426013295,179.21550009408296,1
1767373885.314861,1,left_wrist,0.9448,0.246,-0.1249,18.41,5.88,-2.17,0.6684628687147738,0.17805183804463026,-0.7221167060928293,-0.0015488383344555592,113.8667069007642,-74.76689935974086,-99.39923180444765,1
1767373885.314861,2,right_wrist,0.8364,-0.5963,-0.0991,12.32,-14.49,-2.59,0.37322194622116783,0.3216832619564592,-0.6632354100671534,0.5633329820532351,-99.70416936635483,-59.03676441147648,-179.30874314683237,1
