timestamp,node_id,node_name,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,roll,pitch,yaw,rep_number
1767484517.7767942,1,left_wrist,1.0087,-0.1513,-0.0649,45.57,3.43,32.69,-0.46678316924249486,0.6748544573957134,0.39806559595625923,0.4101569401595661,-126.8889247332738,-67.7005135536222,24.004730485436106,1
1767484517.7767942,2,right_wrist,0.8804,0.3182,-0.0459,4.9,2.45,-17.57,-0.10357341696967429,-0.7337726954204277,-0.15411889627677305,-0.6535270036984664,109.38326676268703,-67.99563311367542,74.78996587239853,1
1767484517.8345401,1,left_wrist,0.9467,-0.1864,-0.1196,59.22,40.04,0.0,-0.4909482553044364,0.6528329686267327,0.40110117163877934,0.4146043605626161,-119.45095555389392,-69.25637627131606,19.22146158770353,1
1767484517.8345401,2,right_wrist,0.8472,0.3055,-0.0059,-4.83,8.4,-19.18,-0.11005302855919138,-0.7276656774628443,-0.15846457361554522,-0.6582400562532891,106.49705436875453,-67.38035215520344,77.50415550132985,1
1767484517.901442,1,left_wrist,0.8486,-0.1635,-0.059,80.29,63.0,-30.38,-0.5187654014078801,0.6156019646006876,0.4111582694059921,0.427627825311876,-108.49725010111764,-72.38025844212265,11.92417722116403,1
1767484517.901442,2,right_wrist,0.896,0.405,0.0049,16.38,31.57,-9.38,-0.1099438732767516,-0.7069336516935315,-0.17358567991981638,-0.6767755673477945,98.7049153258948,-66.73697975588995,86.5618544691748,1
1767484517.953355,1,left_wrist,0.9355,-0.2826,-0.0107,86.45,50.33,-48.02,-0.5434359888031146,0.575216152660334,0.42698918580010614,0.4375887784232896,-95.98954175080178,-75.35226965691102,3.5412008562151605,1
1767484517.953355,2,right_wrist,0.9218,0.4265,-0.0098,32.27,35.28,-8.68,-0.10163650862574616,-0.6947345790796321,-0.18829582550694812,-0.6867012209411543,95.17666553241816,-66.33025397861579,92.0024091343824,1
1767484518.026887,1,left_wrist,0.9614,-0.3753,-0.0839,43.47,20.23,-38.99,-0.5579172604805925,0.5331625396153903,0.4498389989077842,0.4495674719887335,-82.00046331374853,-78.91140114831477,-6.558860760045426,1
1767484518.026887,2,right_wrist,0.9594,0.3865,0.0029,34.02,32.48,-14.0,-0.0915009390194978,-0.6834925514582332,-0.20207942066078283,-0.6954346971535624,92.25546241843682,-66.01726204013055,96.91420408697614,1
1767484518.082947,1,left_wrist,0.9604,-0.3675,-0.0595,54.74,12.46,-18.83,-0.5699570067054935,0.5166737392711109,0.4604035202306143,0.4429738775753941,-76.89479426073065,-79.28568061741132,-9.035024057236512,1
1767484518.082947,2,right_wrist,0.9887,0.3831,0.0098,28.91,23.8,-17.71,-0.08349839375214688,-0.6751430115988567,-0.21398306497330113,-0.7010143936002096,90.44608890011604,-65.62106149088571,100.38688133898438,1
1767484518.1350012,1,left_wrist,0.955,-0.3318,-0.0381,57.96,-6.02,-1.12,-0.5819627945884113,0.5062092423815387,0.4719921616109931,0.42696007778261585,-77.29961018854107,-78.9996535880302,-5.743600037364353,1
1767484518.1350012,2,right_wrist,1.0116,0.387,0.02,29.26,17.85,-17.29,-0.07551038947390695,-0.6689125561629071,-0.22536283720226313,-0.7043193628583916,89.51599115415848,-65.2607433621548,102.93940505094201,1
1767484518.20191,1,left_wrist,0.9121,-0.2855,-0.039,43.05,-16.17,-1.19,-0.5878226210646228,0.5010971253627361,0.4836085630525279,0.4116904114260961,-81.05553140427696,-78.85639760626951,0.19798837535640276,1
1767484518.20191,2,right_wrist,0.9828,0.3231,0.0122,28.77,10.57,-12.53,-0.057405308677201894,-0.661487789262397,-0.24640766476386444,-0.705989941810817,89.53577916289457,-64.92005652999927,106.20248449837304,1
1767484518.252684,1,left_wrist,0.9399,-0.2772,-0.041,26.67,-20.79,-5.74,-0.5880418932541411,0.49982983752270627,0.49441515469770614,0.39991314070101963,-86.59490302617176,-78.88751446588877,7.12789194361969,1
1767484518.252684,2,right_wrist,0.976,0.3284,0.0142,25.69,1.96,-7.63,-0.04868132511559309,-0.661583084657686,-0.253180694257087,-0.7041572883492084,90.48795853409571,-65.10309527011847,106.5438922210424,1
1767484518.304985,1,left_wrist,0.9399,-0.2772,-0.041,26.67,-20.79,-5.74,-0.5885450798400845,0.49844753072185316,0.5046996932733603,0.3878697819153897,-91.86127356131962,-78.73744650866055,13.796405775768124,1
1767484518.304985,2,right_wrist,0.9614,0.364,0.0083,21.21,-5.04,-5.53,-0.04141983346660827,-0.6636531480323192,-0.2577895102457127,-0.700994625449915,91.89568721049373,-65.37843746455653,106.12321069552642,1
1767484518.3581738,1,left_wrist,0.9511,-0.2616,-0.0512,34.02,-25.48,4.34,-0.5909938912486973,0.49796488417433976,0.5152533461733855,0.3705012603124163,-97.41456955258506,-77.96389600945082,21.14676460866254,1
1767484518.3581738,2,right_wrist,0.9345,0.3977,0.001,19.18,-8.61,-4.55,-0.0355014534798051,-0.6657048667748195,-0.2616947999706149,-0.6979201306893797,93.23171593276055,-65.5934686586107,105.60481835731535,1
1767484518.433752,1,left_wrist,0.9819,-0.266,0.0024,39.48,-25.27,10.22,-0.6019396273924641,0.4927663950447779,0.5321053744985055,0.33423619690123463,-102.32740408019075,-75.9280945372424,30.124583789597644,1
1767484518.433752,2,right_wrist,0.9838,0.4353,0.0054,15.33,-15.33,-2.1,-0.03279168195952117,-0.6684100269534262,-0.26517298644919113,-0.6941440979508525,94.74240710345713,-65.58213564593157,104.61474495483158,1
1767484518.507054,1,left_wrist,0.9126,-0.3255,0.0068,28.91,-20.37,11.97,-0.607802670686716,0.49174239508192813,0.536157933099614,0.3182766110783736,-102.86008382971372,-74.74767583640707,32.25676449457763,1
1767484518.507054,2,right_wrist,0.896,0.427,-0.0493,-0.91,-18.76,-13.3,-0.04382378370495834,-0.6738859281951283,-0.27912745366824043,-0.6826749566016435,98.28148498352479,-63.58885461885686,101.39929292523702,1
1767484518.581202,1,left_wrist,0.956,-0.2708,-0.0176,7.21,-9.59,1.75,-0.6123589636284417,0.4913132609410632,0.5365645342852223,0.30939663836997633,-102.25473586981293,-73.9791955419317,32.507768871945366,1
1767484518.581202,2,right_wrist,0.8413,0.467,-0.0742,11.34,-11.41,-12.04,-0.048836520146841554,-0.6755164311461472,-0.2890987133163936,-0.6765459921618967,99.90174883761776,-62.349972616743834,100.25086495574743,1
1767484518.632808,1,left_wrist,0.977,-0.2826,-0.0083,14.0,-7.49,1.19,-0.6161985694913604,0.487507580299797,0.5381819789367553,0.3049521924085081,-101.32898902536931,-73.86033474037971,32.391308526753754,1
1767484518.632808,2,right_wrist,0.8974,0.4168,-0.0717,5.95,-12.18,-8.26,-0.04756508751426328,-0.6789365969296928,-0.2897856959254433,-0.6729092882672189,101.18190170080734,-62.39437864562945,99.1347589264304,1
1767484518.700592,1,left_wrist,0.9614,-0.2874,-0.0239,12.67,-3.78,3.5,-0.6211329958145699,0.4846349308588183,0.5377221800169879,0.3002959247470134,-99.76499638061657,-73.54889667342916,31.542833461025456,1
1767484518.700592,2,right_wrist,0.8974,0.4168,-0.0717,5.95,-12.18,-8.26,-0.046451696288586974,-0.6836131397161639,-0.2917308028942202,-0.6673892820251275,103.03674473719602,-62.29701210524765,97.54357793934658,1
1767484518.7774951,1,left_wrist,0.9662,-0.2938,-0.0459,1.82,0.0,2.66,-0.6247715545612922,0.486845176761872,0.5343159758671538,0.29520961435545895,-98.73997696373056,-72.7642368320654,30.72364488228817,1
1767484518.7774951,2,right_wrist,0.8974,0.4168,-0.0717,5.95,-12.18,-8.26,-0.04644444474579909,-0.6853923088241229,-0.29304166398039744,-0.6649863755962164,103.78875721672331,-62.16952447674295,96.90913070212726,1
1767484518.8310158,1,left_wrist,0.9584,-0.2987,-0.0605,-9.1,-0.49,-0.14,-0.6207626749694068,0.49148427533146444,0.5345811850718085,0.29549934861849103,-100.52466395807754,-72.58512485302731,32.00176237371881,1
1767484518.8310158,2,right_wrist,0.8691,0.4534,-0.08,-2.59,-8.12,0.63,-0.04886884717562588,-0.6854342642269899,-0.29152119026423345,-0.6654375258626876,103.54530775020254,-62.09621946660469,96.82117790341374,1
1767484518.882207,1,left_wrist,0.9614,-0.2948,-0.0654,-9.8,-1.12,1.26,-0.6160815081986228,0.49591341071703504,0.5353770419833865,0.29645385348115627,-102.504474352913,-72.49727997708575,33.437468965172954,1
1767484518.882207,2,right_wrist,0.8599,0.4719,-0.1,-2.45,-4.76,1.12,-0.0533522188401095,-0.684836385010659,-0.2928009828525917,-0.6651467890254946,103.31358317728747,-61.617075461766,96.80249834655328,1
1767484518.932843,1,left_wrist,0.9379,-0.2977,-0.06,0.49,-1.12,3.29,-0.6189687295984355,0.49781126512693236,0.5320989397388616,0.29314224264135225,-101.49648791085853,-71.9089464925284,32.506859484584176,1
1767484518.932843,2,right_wrist,0.8784,0.5002,-0.1049,0.21,-3.29,1.4,-0.0569378258793628,-0.6841529529153463,-0.2950879086790633,-0.6645419077475553,103.20255979795702,-61.12713264341032,96.82535624887836,1
1767484519.000776,1,left_wrist,0.9501,-0.2826,-0.0449,-2.59,-1.61,3.08,-0.6191404005517375,0.4965501804200076,0.5317447201662485,0.29555140890344267,-101.03811547479273,-72.16855703296847,31.962398904241443,1
1767484519.000776,2,right_wrist,0.8701,0.4953,-0.1176,-0.91,-3.01,-1.19,-0.0652598476282198,-0.6842374717102232,-0.3015793266182711,-0.6607648177314019,103.62641217144113,-59.86878361700103,96.30411306994286,1
1767484519.05114,1,left_wrist,0.9623,-0.3084,-0.0312,-3.01,-1.82,2.59,-0.6208656505691976,0.4968352202989093,0.5292709829928678,0.2958932820724133,-100.07168910000395,-72.032705560336,30.918796158114095,1
1767484519.05114,2,right_wrist,0.8804,0.4704,-0.1132,-3.01,-4.97,-1.61,-0.06385437052651946,-0.6859263845089816,-0.2978713989015632,-0.6608329926051851,103.82579146883818,-60.287660445432024,95.88913955080227,1
1767484519.106577,1,left_wrist,0.9575,-0.2869,-0.039,-1.68,-0.7,4.34,-0.6216550086533438,0.49550218912529087,0.5284660749627069,0.29790306880219625,-99.35081117858446,-72.22644961490275,30.151495216000917,1
1767484519.106577,2,right_wrist,0.8764,0.466,-0.0971,-4.2,-6.3,-1.68,-0.06478997117633521,-0.6862026747159297,-0.294658529168227,-0.6618946291035234,103.54541922003372,-60.48257458869661,95.80783739868353,1
1767484519.183682,1,left_wrist,0.9584,-0.246,-0.0527,-5.67,-0.42,-0.28,-0.6167928449979675,0.4942049596616189,0.5306425754850769,0.3061805044213873,-100.28081542810605,-73.18126474364735,30.485959409676084,1
1767484519.183682,2,right_wrist,0.8535,0.4426,-0.101,-0.7,-4.2,1.05,-0.06223427262165689,-0.6874869844160457,-0.2909455491660024,-0.6624494161747584,103.67097191736775,-61.00205956799578,95.56093310341332,1
1767484519.256892,1,left_wrist,0.9653,-0.2567,-0.0551,-2.52,-2.38,-1.47,-0.6135185055727261,0.49263976875810916,0.5338663818498458,0.3096575332336034,-101.43930055136387,-73.77524181563781,31.513737567932317,1
1767484519.256892,2,right_wrist,0.8843,0.4285,-0.1171,-1.26,-8.05,6.3,-0.054109972944665796,-0.6940720364084613,-0.28071528410091806,-0.6607079902467351,105.18611213784814,-62.47123306203762,93.80507457427755,1
1767484519.334353,1,left_wrist,0.9457,-0.2713,-0.0683,10.01,-1.47,1.75,-0.6113507752017061,0.4943996163716152,0.5391898443776604,0.30181709811053914,-104.14362665613051,-73.27654401196403,34.77428872412081,1
1767484519.334353,2,right_wrist,0.8662,0.4778,-0.1054,-12.25,-11.48,6.09,-0.06081127392971193,-0.6956826372413271,-0.2772795847259454,-0.6598815720250149,105.11751617381722,-62.17935342439923,93.02825606047193,1
1767484519.404181,1,left_wrist,0.9492,-0.2782,-0.0478,27.58,2.94,7.49,-0.6213379690408201,0.4868494016581376,0.5384810611636821,0.29488122202232103,-100.63450435434416,-72.99572739066856,32.67370831593271,1
1767484519.404181,2,right_wrist,0.8799,0.4963,-0.1025,-23.45,-10.43,-0.42,-0.07942358149094048,-0.6973378957974498,-0.26839768363059685,-0.6598290969710772,104.08193863085727,-61.35580277670854,91.77203756035723,1
1767484519.458764,1,left_wrist,0.9438,-0.3333,-0.0464,25.2,1.26,14.49,-0.6308009471304591,0.48531378948081744,0.5355949246451762,0.282309701451106,-98.22363660442514,-71.75476250370542,31.524548177966153,1
1767484519.458764,2,right_wrist,0.8623,0.4982,-0.1093,-29.05,-12.18,-6.3,-0.09514259916095943,-0.6972557131310997,-0.264220342060691,-0.6595225296927089,103.09751788373256,-60.392989181096006,91.10930845371507,1
1767484519.528376,1,left_wrist,0.9521,-0.3626,-0.0376,25.62,7.91,18.62,-0.6517862163501185,0.4828573713403054,0.5253607370689399,0.2569427622345236,-92.91599601757974,-68.90408317611849,28.61983585607949,1
1767484519.528376,2,right_wrist,0.8638,0.5871,-0.0761,-44.59,-11.55,-13.86,-0.11733081090484283,-0.6948241394444347,-0.2572325537668806,-0.6612747608523114,101.008358258929,-59.15715129892068,90.77178898264526,1
1767484519.584468,1,left_wrist,0.913,-0.3431,-0.0605,21.28,-0.28,23.8,-0.656273817591292,0.4835825802000019,0.5249158411240152,0.2447772951242166,-92.84576122999556,-67.77673983621023,29.527099618537875,1
1767484519.584468,2,right_wrist,0.8379,0.4734,-0.0737,-60.69,-10.08,-19.32,-0.14118769875938575,-0.6907287463056206,-0.24274726492622223,-0.6663584606778343,97.91181300114333,-58.42987492017199,90.6478549010226,1
1767484519.649055,1,left_wrist,0.8804,-0.447,-0.0249,103.88,7.49,49.84,-0.6852565864949887,0.4665614112529903,0.520468483393859,0.20458841117851925,-86.9308781007294,-64.7177672126679,28.72711534688703,1
1767484519.649055,2,right_wrist,0.7847,0.6115,0.041,-115.22,-2.17,-51.94,-0.23489928985071423,-0.6633877268855322,-0.21078160768109877,-0.6784616137326033,87.03317907140841,-53.239228585259205,90.90743529150456,1
1767484519.700951,1,left_wrist,0.8276,-0.5485,0.1147,111.23,18.9,59.92,-0.7186444806474696,0.4452029054434483,0.5087183948819902,0.16294194711102522,-79.71860406758977,-61.194423771389026,27.002781811363963,1
