timestamp,node_id,node_name,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,roll,pitch,yaw,rep_number
1767556664.038553,1,left_wrist,0.3255,0.5924,-1.1122,-14.14,-40.39,-0.7,0.1999318099299854,0.7466333008364312,-0.6220279551841947,-0.12508880217503435,152.93232687572407,-3.5509108129464524,-78.74108860396758,1
1767556664.038553,2,right_wrist,0.1274,0.1288,-1.0531,10.71,-14.07,-5.81,0.047488899115278635,0.7764161760718878,-0.6284203929788725,-0.003245871686547247,175.52993118932218,-3.132527801841787,-77.85016004004063,1
1767556664.128684,1,left_wrist,0.2948,0.6251,-0.7183,-54.25,-84.35,0.49,0.18047900723006666,0.7302607132653812,-0.6304597512663435,-0.19148660695611786,149.62020847699537,2.9865076930873373,-82.42141592599928,1
1767556664.128684,2,right_wrist,0.2098,0.1235,-1.0736,27.79,-30.24,-11.76,0.03367628627034675,0.7798613218807873,-0.6250375233272342,-0.0032126018032232044,176.75643906920394,-2.125422725593063,-77.36225728904024,1
1767556664.185535,1,left_wrist,0.2181,0.7442,-0.5812,-50.89,-84.28,6.58,0.1776041324869333,0.7156663792246972,-0.6343837308989493,-0.23202518773121422,146.51282033759094,6.128975235155094,-84.95455394350185,1
1767556664.185535,2,right_wrist,0.2908,-0.0439,-1.0668,54.95,-44.1,-18.83,0.0042276196521844256,0.7852523420664995,-0.6191603893509885,0.0011396358567359452,179.70043391343523,-0.402503452251452,-76.50950897274808,1
1767556664.238688,1,left_wrist,0.1967,0.6144,-0.733,17.78,-61.25,-3.5,0.1586183432767294,0.7105261180529197,-0.640489505814214,-0.2444709587715032,147.0261018859246,8.292069382788748,-86.52297354284863,1
1767556664.238688,2,right_wrist,0.4085,-0.1088,-1.0497,-7.84,-72.59,3.5,-0.02455780216729794,0.7857141890002723,-0.6172965183041238,-0.03154577699095,179.97957354318424,4.582290137152539,-76.31073048279508,1
1767556664.339277,1,left_wrist,-0.0386,0.446,-0.63,-11.27,-33.11,34.72,0.14180045473021471,0.6895578414414008,-0.658524149934828,-0.2659860114697627,146.2929587681181,10.373687553429114,-90.512892787266,1
1767556664.339277,2,right_wrist,0.3235,0.0815,-0.9087,12.18,-65.24,11.06,-0.04257938303625129,0.7815810787746291,-0.6205162486894991,-0.04772419254477637,-179.57649568910216,7.321860810948748,-76.86673620754495,1
1767556664.390597,1,left_wrist,-0.1576,0.3777,-0.5602,-36.82,-16.52,45.36,0.1503096125293563,0.6726432043083967,-0.6673513215546791,-0.282135346417691,143.96563772986812,10.307686701318007,-92.90815516178414,1
1767556664.390597,2,right_wrist,-0.039,-0.1142,-0.6046,82.39,-32.97,-17.99,-0.11791408974231937,0.7790173692146158,-0.6150981196797101,-0.029707054190278782,-171.37660237575994,11.03111752698403,-75.75371186656791,1
1767556664.445696,1,left_wrist,-0.2128,0.4172,-0.6046,-63.07,-12.53,71.61,0.16972680441181184,0.6466963565877315,-0.6797544053148666,-0.30151381841524355,140.38924694976222,9.162245530890333,-96.16099539357035,1
1767556664.445696,2,right_wrist,-0.1913,-0.1186,-0.5627,25.55,-11.06,-53.62,-0.13428179443381927,0.7911350865010518,-0.5961464318905865,-0.026136303004232395,-169.33285731489025,11.62222706073989,-72.90973160642908,1
1767556664.526573,1,left_wrist,-0.2572,0.5939,-0.5973,-26.74,-5.04,121.24,0.20799479103498775,0.580806901344297,-0.7185543125143578,-0.32106262663251,135.17478940081003,4.246046057475741,-103.85468713365738,1
1767556664.526573,2,right_wrist,-0.2401,-0.0386,-0.5919,68.04,16.38,-80.5,-0.15466761787951622,0.8070088495643575,-0.5699183256382339,-0.002783308462998618,-165.48739370964398,10.415669431754448,-69.1304892268364,1
1767556664.583594,1,left_wrist,-0.2347,0.5758,-0.5797,-28.63,11.69,144.76,0.23519459422057273,0.5347736996324681,-0.7475328686424996,-0.31606202449825965,133.6016397062906,-0.7785626273227315,-108.50760289114133,1
1767556664.583594,2,right_wrist,-0.2377,-0.3572,-0.6115,86.24,34.72,-114.94,-0.18043235140708958,0.827538422967186,-0.5301943851618528,0.03896458676203675,-159.9576256484825,7.286971248893266,-64.00509039829096,1
1767556664.639022,1,left_wrist,-0.1771,0.3196,-0.3553,-89.39,39.76,155.19,0.28552145506261273,0.480815182021512,-0.7643744002895572,-0.32097669014825436,129.5032196434818,-7.344194063526386,-112.19048417838633,1
1767556664.639022,2,right_wrist,-0.2318,-0.5544,-0.6378,62.09,58.8,-152.39,-0.21991228090550402,0.8657799715513657,-0.4271504622663542,0.14002182741664043,-149.92327590768983,-3.129040841704347,-53.36162566502542,1
1767556664.6921852,1,left_wrist,0.0791,0.9936,-0.3919,-93.59,48.02,163.59,0.34444739183440276,0.4190993569002528,-0.775329238377958,-0.3233825836691389,125.0134020143595,-15.251792768488034,-115.2420450680341,1
1767556664.6921852,2,right_wrist,-0.0551,-0.6476,-0.6974,105.21,98.56,-163.52,-0.23429470158030186,0.8750921703761642,-0.3666768037417232,0.2118202250860042,-144.76540810153446,-11.472850491408641,-49.12303433946884,1
1767556664.779588,1,left_wrist,0.5475,1.057,-0.3157,-46.55,86.8,145.25,0.4604567612254415,0.32105001896081853,-0.778882749969173,-0.27972865095927096,119.83419606741548,-32.52515787963695,-116.01496290312747,1
